Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR19,OUT018,2346.648786938777
DRL01,OUT045,3593.1412351254485
FDV37,OUT046,3087.5075112820496
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.3205797979801
NCF43,OUT018,1936.508247826087
FDN02,OUT049,3593.1412351254485
NCP41,OUT035,1722.331611173185
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.16335142857
NCA30,OUT027,5669.16335142857
FDE46,OUT018,2346.648786938777
FDY38,OUT035,3593.1412351254485
NCH29,OUT027,2513.079854666666
FDO20,OUT045,4131.97843786982
FDP44,OUT018,1509.4323129186605
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDH04,OUT010,230.0085918128655
DRK23,OUT046,4131.97843786982
NCW05,OUT046,1722.331611173185
FDF12,OUT049,2384.015126168224
FDL51,OUT019,542.975539597315
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2539.394235877862
FDM12,OUT019,542.975539597315
FDA16,OUT045,3753.0000993630574
NCB07,OUT017,2880.9695613636363
NCI17,OUT019,230.0085918128655
FDR51,OUT046,2539.394235877862
FDJ55,OUT045,3753.0000993630574
NCZ17,OUT013,637.5735090128753
FDU25,OUT013,876.3205797979801
NCG18,OUT045,1722.331611173185
DRM11,OUT017,4311.57625131579
FDH16,OUT035,1333.2154270916342
FDZ04,OUT018,876.3205797979801
NCX53,OUT035,2202.2990201117314
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.9684298755196
NCW05,OUT018,1509.4323129186605
NCS41,OUT017,3389.2269793548367
FDI26,OUT046,2736.9684298755196
NCZ41,OUT027,3175.3359881578954
NCK06,OUT046,2202.2990201117314
FDX23,OUT027,2513.079854666666
NCA42,OUT046,2384.015126168224
FDC20,OUT049,876.3205797979801
DRC49,OUT018,2346.648786938777
FDX01,OUT013,1874.4309598591542
FDC08,OUT045,3593.1412351254485
FDC02,OUT017,4311.57625131579
FDK10,OUT045,2736.9684298755196
DRC24,OUT013,2346.648786938777
FDW16,OUT019,230.0085918128655
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3389.2269793548367
FDR24,OUT019,230.0085918128655
DRL35,OUT018,637.5735090128753
FDA49,OUT013,1333.2154270916342
NCC55,OUT046,552.5502107784431
DRD24,OUT019,286.4177705128203
NCE55,OUT049,2736.9684298755196
FDT33,OUT045,2384.015126168224
NCT53,OUT013,2346.648786938777
FDS26,OUT046,4311.57625131579
FDL22,OUT018,1259.5490513157893
FDP44,OUT017,1722.331611173185
FDC52,OUT018,2346.648786938777
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3087.5075112820496
NCT18,OUT013,3389.2269793548367
FDR13,OUT046,1874.4309598591542
FDB09,OUT010,286.4177705128203
FDZ60,OUT013,1722.331611173185
FDB11,OUT046,3753.0000993630574
FDC10,OUT018,1936.508247826087
FDW56,OUT035,3087.5075112820496
FDK14,OUT027,2513.079854666666
DRE27,OUT027,2513.079854666666
FDA38,OUT017,4109.900606217616
FDT11,OUT045,3087.5075112820496
FDP15,OUT035,4131.97843786982
FDV27,OUT035,1467.1630529801332
FDS36,OUT027,3175.3359881578954
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.5960957264955
FDF53,OUT045,2880.9695613636363
FDS14,OUT027,4117.317712631578
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.9684298755196
FDZ46,OUT013,1722.331611173185
FDR16,OUT046,3593.1412351254485
FDG29,OUT018,637.5735090128753
NCE30,OUT017,3593.1412351254485
FDZ40,OUT046,876.3205797979801
FDG58,OUT018,2346.648786938777
DRH03,OUT013,1554.007075641026
FDZ47,OUT045,1554.007075641026
FDV04,OUT018,2346.648786938777
FDZ10,OUT018,1936.508247826087
FDG46,OUT017,1874.4309598591542
NCF07,OUT045,1554.007075641026
FDY44,OUT035,3087.5075112820496
FDB21,OUT013,3593.1412351254485
FDS20,OUT035,3389.2269793548367
FDS49,OUT049,1259.5490513157893
FDX55,OUT027,5669.16335142857
NCQ02,OUT018,3087.5075112820496
FDR25,OUT013,4311.57625131579
DRG39,OUT045,876.3205797979801
FDB46,OUT046,3593.1412351254485
NCC30,OUT018,2736.9684298755196
FDE58,OUT035,2054.215706620209
FDC05,OUT019,542.975539597315
FDY15,OUT046,2811.181403212852
FDG14,OUT046,2539.394235877862
FDL08,OUT049,4109.900606217616
FDQ47,OUT013,552.5502107784431
FDN12,OUT035,1722.331611173185
FDW10,OUT013,2736.9684298755196
FDD02,OUT035,1874.4309598591542
FDX35,OUT010,542.975539597315
FDT35,OUT046,2811.181403212852
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.975539597315
FDN20,OUT045,2811.181403212852
FDB59,OUT035,2880.9695613636363
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2811.181403212852
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.975539597315
DRH15,OUT049,754.5960957264955
FDD04,OUT027,4117.317712631578
FDQ01,OUT046,4131.97843786982
FDF28,OUT035,2202.2990201117314
FDD22,OUT010,286.4177705128203
FDY19,OUT046,1874.4309598591542
FDN33,OUT035,1467.1630529801332
FDV36,OUT035,2202.2990201117314
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3087.5075112820496
FDB17,OUT035,2736.9684298755196
FDM40,OUT049,2054.215706620209
FDV46,OUT045,2202.2990201117314
FDQ44,OUT049,2202.2990201117314
NCD42,OUT046,552.5502107784431
DRH37,OUT046,2811.181403212852
FDR10,OUT018,2346.648786938777
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2384.015126168224
FDG16,OUT035,3593.1412351254485
DRB25,OUT046,1722.331611173185
FDY09,OUT046,2736.9684298755196
FDX48,OUT045,2539.394235877862
FDC03,OUT010,542.975539597315
FDT47,OUT035,1554.007075641026
FDW44,OUT027,4117.317712631578
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.975539597315
NCS38,OUT035,1874.4309598591542
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,637.5735090128753
FDO48,OUT035,3753.0000993630574
DRJ01,OUT017,2384.015126168224
FDD53,OUT018,637.5735090128753
NCT05,OUT049,4131.97843786982
FDQ51,OUT045,754.5960957264955
FDU60,OUT013,2346.648786938777
FDC59,OUT046,876.3205797979801
FDP36,OUT035,754.5960957264955
NCM19,OUT017,1722.331611173185
FDL16,OUT035,637.5735090128753
FDE50,OUT018,2880.9695613636363
NCR18,OUT013,637.5735090128753
NCD30,OUT035,1554.007075641026
FDH31,OUT013,1722.331611173185
FDD56,OUT019,384.48867398374
FDC47,OUT049,3593.1412351254485
FDZ21,OUT045,1554.007075641026
FDM01,OUT049,1509.4323129186605
FDF24,OUT013,1333.2154270916342
FDW23,OUT017,637.5735090128753
FDY52,OUT018,876.3205797979801
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3175.3359881578954
FDR25,OUT049,4311.57625131579
FDQ24,OUT027,5669.16335142857
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3593.1412351254485
NCV18,OUT018,1259.5490513157893
NCC06,OUT027,3175.3359881578954
FDZ01,OUT018,1509.4323129186605
FDT14,OUT017,2054.215706620209
FDD11,OUT019,542.975539597315
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3593.1412351254485
FDI36,OUT045,3087.5075112820496
FDA26,OUT010,542.975539597315
NCY53,OUT049,1874.4309598591542
FDF32,OUT049,3087.5075112820496
FDF59,OUT010,286.4177705128203
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979801
FDT03,OUT049,2880.9695613636363
NCH06,OUT035,3593.1412351254485
FDR55,OUT049,3087.5075112820496
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,2054.215706620209
FDM12,OUT049,3087.5075112820496
DRB25,OUT045,1722.331611173185
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.015126168224
NCD55,OUT013,637.5735090128753
FDY08,OUT049,2054.215706620209
NCP55,OUT049,876.3205797979801
FDA33,OUT013,2346.648786938777
FDQ33,OUT013,2346.648786938777
FDE45,OUT027,5669.16335142857
FDT26,OUT013,1936.508247826087
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1333.2154270916342
FDI15,OUT045,4311.57625131579
FDX21,OUT013,1722.331611173185
FDV49,OUT019,542.975539597315
DRO59,OUT046,1333.2154270916342
FDZ14,OUT045,2054.215706620209
FDP32,OUT027,3175.3359881578954
FDC33,OUT017,3087.5075112820496
FDT14,OUT010,286.4177705128203
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631578
DRK12,OUT046,552.5502107784431
FDX52,OUT049,3087.5075112820496
FDX08,OUT010,384.48867398374
FDP10,OUT010,230.0085918128655
NCP50,OUT045,1333.2154270916342
NCL06,OUT013,4311.57625131579
FDP25,OUT013,3753.0000993630574
FDE53,OUT013,1722.331611173185
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3593.1412351254485
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2539.394235877862
FDC38,OUT027,3175.3359881578954
NCO07,OUT045,3753.0000993630574
FDQ20,OUT049,637.5735090128753
FDI32,OUT046,1874.4309598591542
FDN20,OUT010,384.48867398374
DRJ51,OUT027,5669.16335142857
FDU08,OUT045,1554.007075641026
DRN37,OUT019,384.48867398374
FDD05,OUT010,286.4177705128203
FDW15,OUT046,2539.394235877862
FDI52,OUT046,2054.215706620209
DRM11,OUT049,4311.57625131579
NCO06,OUT045,552.5502107784431
FDU38,OUT049,3087.5075112820496
FDU59,OUT018,2346.648786938777
FDJ10,OUT046,2054.215706620209
FDM13,OUT049,2054.215706620209
NCJ30,OUT019,384.48867398374
FDM45,OUT018,1936.508247826087
FDP36,OUT045,754.5960957264955
NCD30,OUT010,230.0085918128655
FDN48,OUT017,1333.2154270916342
FDY32,OUT049,2384.015126168224
FDU47,OUT046,2054.215706620209
FDF17,OUT019,542.975539597315
FDP34,OUT017,2811.181403212852
FDA47,OUT049,2811.181403212852
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979801
FDZ15,OUT019,286.4177705128203
FDZ03,OUT027,5669.16335142857
NCN19,OUT049,3087.5075112820496
FDG02,OUT035,3087.5075112820496
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.975539597315
FDZ47,OUT010,230.0085918128655
FDO57,OUT017,2811.181403212852
NCL07,OUT013,637.5735090128753
NCV42,OUT013,1722.331611173185
FDP40,OUT017,1874.4309598591542
FDP48,OUT019,542.975539597315
FDH21,OUT017,2811.181403212852
NCP02,OUT049,876.3205797979801
FDK24,OUT049,754.5960957264955
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1333.2154270916342
FDO49,OUT017,754.5960957264955
FDS56,OUT027,5669.16335142857
FDX46,OUT018,876.3205797979801
FDQ07,OUT013,3593.1412351254485
FDC32,OUT010,230.0085918128655
FDT21,OUT019,542.975539597315
FDG58,OUT045,2539.394235877862
FDW14,OUT049,1259.5490513157893
DRA12,OUT027,3175.3359881578954
FDV27,OUT013,1467.1630529801332
DRD25,OUT013,1874.4309598591542
DRF48,OUT027,5669.16335142857
FDX24,OUT017,1467.1630529801332
DRJ51,OUT046,3593.1412351254485
FDE45,OUT045,2736.9684298755196
FDE14,OUT046,1722.331611173185
FDG53,OUT045,2054.215706620209
FDT08,OUT046,2539.394235877862
DRC27,OUT027,5669.16335142857
FDG20,OUT035,2736.9684298755196
FDC21,OUT046,1722.331611173185
FDV31,OUT018,2736.9684298755196
FDB58,OUT045,2202.2990201117314
FDV23,OUT046,2054.215706620209
FDA25,OUT019,230.0085918128655
FDC15,OUT046,2811.181403212852
FDU47,OUT049,2054.215706620209
FDE23,OUT013,754.5960957264955
FDS08,OUT013,2736.9684298755196
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2346.648786938777
FDM34,OUT017,2054.215706620209
FDW33,OUT013,1722.331611173185
FDZ40,OUT013,876.3205797979801
FDE33,OUT018,1259.5490513157893
NCC06,OUT010,286.4177705128203
FDU11,OUT046,1874.4309598591542
FDL44,OUT017,2811.181403212852
NCZ29,OUT017,2054.215706620209
FDG28,OUT010,542.975539597315
FDL12,OUT018,876.3205797979801
FDD52,OUT017,1722.331611173185
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1722.331611173185
FDB21,OUT046,3593.1412351254485
FDZ28,OUT013,1936.508247826087
FDY10,OUT035,1874.4309598591542
DRG39,OUT017,876.3205797979801
FDN28,OUT013,1722.331611173185
FDV15,OUT035,1722.331611173185
DRI13,OUT035,3753.0000993630574
FDH20,OUT046,1554.007075641026
FDY51,OUT013,3593.1412351254485
FDE16,OUT013,3753.0000993630574
FDX40,OUT018,552.5502107784431
FDC48,OUT018,1259.5490513157893
FDS14,OUT046,2384.015126168224
FDX56,OUT017,3593.1412351254485
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,1936.508247826087
DRM48,OUT013,552.5502107784431
NCH07,OUT027,4117.317712631578
FDY26,OUT013,3753.0000993630574
FDD02,OUT027,3175.3359881578954
FDM12,OUT046,3087.5075112820496
DRF01,OUT010,384.48867398374
FDV36,OUT046,2202.2990201117314
DRI59,OUT013,3753.0000993630574
FDV03,OUT018,2346.648786938777
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636363
FDH38,OUT027,3175.3359881578954
FDZ13,OUT035,754.5960957264955
NCZ30,OUT046,2202.2990201117314
NCA06,OUT035,552.5502107784431
FDB04,OUT049,1259.5490513157893
FDN50,OUT013,1333.2154270916342
NCG06,OUT049,4131.97843786982
NCY17,OUT018,637.5735090128753
FDC23,OUT046,2736.9684298755196
FDK33,OUT049,3753.0000993630574
FDR03,OUT049,3753.0000993630574
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1333.2154270916342
FDS59,OUT046,1722.331611173185
DRM11,OUT019,542.975539597315
FDX52,OUT027,5669.16335142857
DRJ35,OUT018,876.3205797979801
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.48867398374
DRI47,OUT045,2539.394235877862
DRZ11,OUT035,2054.215706620209
FDS02,OUT013,3087.5075112820496
DRD49,OUT018,3327.952582926828
FDW38,OUT049,876.3205797979801
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1722.331611173185
FDQ04,OUT045,637.5735090128753
FDY14,OUT017,4311.57625131579
NCT54,OUT046,1554.007075641026
DRD25,OUT017,1722.331611173185
DRE01,OUT045,3593.1412351254485
FDJ12,OUT010,542.975539597315
NCZ05,OUT049,1509.4323129186605
DRB25,OUT019,230.0085918128655
NCC31,OUT045,2384.015126168224
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1509.4323129186605
FDV24,OUT027,4117.317712631578
FDV43,OUT046,637.5735090128753
FDG05,OUT018,2346.648786938777
FDV23,OUT010,286.4177705128203
FDI58,OUT018,1259.5490513157893
FDQ11,OUT017,4131.97843786982
FDC05,OUT027,5669.16335142857
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2880.9695613636363
NCF06,OUT017,4311.57625131579
FDT46,OUT013,754.5960957264955
FDR58,OUT010,230.0085918128655
FDY04,OUT046,2811.181403212852
FDT58,OUT045,2811.181403212852
FDE46,OUT049,2539.394235877862
DRH11,OUT017,876.3205797979801
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3593.1412351254485
FDP45,OUT035,4131.97843786982
FDC45,OUT017,2811.181403212852
FDU01,OUT045,2880.9695613636363
FDJ53,OUT010,286.4177705128203
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,2880.9695613636363
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.3359881578954
FDV48,OUT045,1467.1630529801332
FDN16,OUT019,230.0085918128655
FDM52,OUT013,2346.648786938777
FDA32,OUT027,5669.16335142857
FDH05,OUT017,3593.1412351254485
FDW25,OUT010,230.0085918128655
FDQ09,OUT046,1874.4309598591542
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2384.015126168224
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.0085918128655
NCZ05,OUT018,1509.4323129186605
NCV05,OUT019,384.48867398374
DRM37,OUT046,3087.5075112820496
FDV58,OUT027,5669.16335142857
FDN22,OUT027,5669.16335142857
NCO06,OUT049,552.5502107784431
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1333.2154270916342
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2202.2990201117314
NCL54,OUT049,2736.9684298755196
NCB55,OUT017,876.3205797979801
FDB12,OUT017,1722.331611173185
NCA54,OUT049,2736.9684298755196
NCS38,OUT049,1874.4309598591542
FDC02,OUT049,4311.57625131579
FDK44,OUT019,384.48867398374
FDE16,OUT035,3753.0000993630574
NCS05,OUT035,2202.2990201117314
FDZ59,OUT045,2384.015126168224
FDI20,OUT017,3753.0000993630574
FDQ14,OUT046,2539.394235877862
FDF53,OUT017,2880.9695613636363
FDW25,OUT017,1467.1630529801332
NCQ43,OUT010,230.0085918128655
FDX52,OUT013,3087.5075112820496
FDE28,OUT045,3593.1412351254485
FDN15,OUT017,2202.2990201117314
FDO28,OUT017,1874.4309598591542
FDQ33,OUT045,2539.394235877862
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264955
FDI16,OUT045,876.3205797979801
FDI09,OUT027,5669.16335142857
FDX55,OUT013,3753.0000993630574
FDS23,OUT027,3175.3359881578954
DRC12,OUT045,2880.9695613636363
FDH41,OUT049,3593.1412351254485
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2539.394235877862
NCJ19,OUT013,876.3205797979801
NCY29,OUT010,130.33349056603777
FDP03,OUT018,1936.508247826087
FDZ52,OUT045,1722.331611173185
FDH31,OUT010,230.0085918128655
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1722.331611173185
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1509.4323129186605
FDF33,OUT017,1722.331611173185
FDJ22,OUT046,2880.9695613636363
FDG56,OUT010,130.33349056603777
FDC05,OUT046,3087.5075112820496
FDK09,OUT013,3593.1412351254485
NCV29,OUT045,2736.9684298755196
NCC43,OUT019,542.975539597315
NCA42,OUT049,2384.015126168224
FDC10,OUT046,1874.4309598591542
FDC16,OUT013,1333.2154270916342
NCL17,OUT013,1936.508247826087
FDA51,OUT035,1874.4309598591542
FDW01,OUT017,2539.394235877862
NCF30,OUT045,2054.215706620209
FDN49,OUT013,637.5735090128753
FDY20,OUT045,1333.2154270916342
FDC15,OUT045,2539.394235877862
FDY24,OUT046,876.3205797979801
NCG43,OUT017,1554.007075641026
FDA48,OUT013,3593.1412351254485
NCF55,OUT017,552.5502107784431
FDL38,OUT049,1259.5490513157893
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2811.181403212852
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.0085918128655
FDO23,OUT049,1509.4323129186605
FDT56,OUT013,876.3205797979801
FDT13,OUT027,5669.16335142857
FDZ03,OUT013,3087.5075112820496
FDQ03,OUT010,542.975539597315
FDU44,OUT045,2811.181403212852
FDD03,OUT049,3593.1412351254485
NCH30,OUT013,1722.331611173185
FDS60,OUT010,384.48867398374
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.5960957264955
FDD22,OUT017,1874.4309598591542
FDW51,OUT013,3593.1412351254485
FDL09,OUT017,2811.181403212852
FDZ60,OUT045,1722.331611173185
NCH07,OUT046,2811.181403212852
NCQ41,OUT049,3087.5075112820496
FDW04,OUT049,2054.215706620209
FDI08,OUT027,5669.16335142857
FDR19,OUT019,384.48867398374
FDV13,OUT046,1333.2154270916342
FDB52,OUT017,4131.97843786982
FDZ48,OUT027,3175.3359881578954
NCO14,OUT049,754.5960957264955
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.4177705128203
FDQ60,OUT013,1936.508247826087
FDR49,OUT017,754.5960957264955
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1333.2154270916342
FDB47,OUT017,3593.1412351254485
FDP37,OUT010,286.4177705128203
FDR26,OUT049,2736.9684298755196
FDY31,OUT019,384.48867398374
FDC11,OUT045,1333.2154270916342
DRP47,OUT035,4131.97843786982
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2054.215706620209
FDQ21,OUT019,286.4177705128203
NCQ29,OUT035,4311.57625131579
FDJ02,OUT046,2539.394235877862
FDE21,OUT018,1874.4309598591542
FDM39,OUT046,2736.9684298755196
FDZ01,OUT017,1722.331611173185
NCB19,OUT018,1259.5490513157893
FDU03,OUT046,2880.9695613636363
FDP27,OUT049,3087.5075112820496
DRF01,OUT045,2384.015126168224
FDM03,OUT049,1509.4323129186605
FDV01,OUT046,2539.394235877862
FDS16,OUT046,2539.394235877862
FDO45,OUT035,1333.2154270916342
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128753
NCR38,OUT018,3327.952582926828
FDA01,OUT013,876.3205797979801
FDT26,OUT017,1874.4309598591542
FDD44,OUT027,5669.16335142857
FDB26,OUT013,876.3205797979801
FDP45,OUT019,542.975539597315
NCP55,OUT046,876.3205797979801
FDT23,OUT017,1467.1630529801332
FDO51,OUT045,637.5735090128753
FDA44,OUT046,876.3205797979801
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1554.007075641026
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3087.5075112820496
DRF48,OUT035,3087.5075112820496
FDW08,OUT035,1722.331611173185
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2811.181403212852
FDY46,OUT018,2880.9695613636363
NCB06,OUT049,2811.181403212852
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2054.215706620209
FDQ07,OUT035,3593.1412351254485
FDU32,OUT045,2202.2990201117314
FDU26,OUT013,1936.508247826087
FDU13,OUT010,384.48867398374
FDO09,OUT035,4311.57625131579
FDW03,OUT019,230.0085918128655
FDB38,OUT013,2346.648786938777
FDL26,OUT010,384.48867398374
NCN43,OUT045,2202.2990201117314
FDH08,OUT045,4109.900606217616
NCC31,OUT019,384.48867398374
FDH14,OUT035,2054.215706620209
FDL40,OUT017,1554.007075641026
FDD20,OUT035,2202.2990201117314
NCV53,OUT035,4109.900606217616
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2054.215706620209
FDQ25,OUT045,2997.4076790419153
FDM38,OUT035,876.3205797979801
NCT18,OUT010,384.48867398374
FDM34,OUT049,2054.215706620209
DRH37,OUT010,384.48867398374
NCE07,OUT013,1936.508247826087
FDG12,OUT013,1874.4309598591542
FDB59,OUT010,542.975539597315
FDS10,OUT018,2736.9684298755196
FDN21,OUT010,384.48867398374
FDM02,OUT045,1333.2154270916342
FDO44,OUT049,1874.4309598591542
NCN17,OUT017,1722.331611173185
FDH16,OUT018,1259.5490513157893
FDL44,OUT046,2811.181403212852
FDY47,OUT017,2054.215706620209
DRI39,OUT046,876.3205797979801
NCX54,OUT018,1509.4323129186605
FDE59,OUT046,552.5502107784431
FDO46,OUT045,3087.5075112820496
DRE13,OUT046,1467.1630529801332
FDW14,OUT013,1467.1630529801332
FDF35,OUT046,1722.331611173185
FDO50,OUT019,230.0085918128655
DRF49,OUT017,1874.4309598591542
FDT60,OUT049,2054.215706620209
FDP38,OUT045,754.5960957264955
FDA31,OUT027,4117.317712631578
