Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR06,OUT027,991.7354778371562
FDP51,OUT017,1977.9816553261999
FDY22,OUT013,2119.570769549562
FDZ38,OUT049,2871.7322502841744
NCO54,OUT035,866.1993334762744
FDR23,OUT035,2863.1525200404744
FDM38,OUT049,894.344423202187
FDS25,OUT013,1815.2424112072438
FDZ22,OUT013,1434.2377591583343
FDZ20,OUT019,574.1192434331375
FDD45,OUT010,228.09156806151736
FDN03,OUT049,4094.6229000027215
NCW30,OUT046,4210.482711397609
FDY24,OUT027,1258.4093550284827
FDJ26,OUT019,571.1693403061851
FDM15,OUT049,2472.8828202709146
NCW54,OUT027,1259.6865867534468
FDA23,OUT045,1624.4550677187563
FDA39,OUT019,130.5619123623596
FDZ12,OUT017,2402.207748185042
NCB42,OUT046,1976.8897046378177
FDL16,OUT046,801.7837148925857
FDO24,OUT019,376.8256811387799
NCP42,OUT046,3106.082145114719
FDR19,OUT018,2459.5480517386527
DRL01,OUT045,3770.2132204904697
FDV37,OUT046,3138.6982071288176
FDI41,OUT010,363.224099622589
FDF58,OUT049,1022.4744457273877
NCF43,OUT018,2038.1470391122034
FDN02,OUT049,3369.328727121289
NCP41,OUT035,1654.584527411567
NCY17,OUT027,1064.9609394430017
FDL58,OUT027,5842.018148958554
NCA30,OUT027,5178.254002243157
FDE46,OUT018,2469.830123133537
FDY38,OUT035,3767.169098765015
NCH29,OUT027,2817.183525938246
FDO20,OUT045,3967.182542912822
FDP44,OUT018,1642.4749431186742
FDM02,OUT027,2694.734259599669
FDJ14,OUT027,2003.8077806496187
FDH04,OUT010,208.99419377283965
DRK23,OUT046,4095.3477978177602
NCW05,OUT046,1653.7490868002162
FDF12,OUT049,2441.6016437117614
FDL51,OUT019,570.0163923149667
FDN03,OUT018,3828.3966525678716
DRJ37,OUT049,2459.0605895828016
FDM12,OUT019,488.81924763871996
FDA16,OUT045,3737.344100279236
NCB07,OUT017,3000.7909838652636
NCI17,OUT019,238.91042835469722
FDR51,OUT046,2455.479730232269
FDJ55,OUT045,3791.7075111661607
NCZ17,OUT013,713.4234509003394
FDU25,OUT013,1113.9359160632894
NCG18,OUT045,1652.0879135716104
DRM11,OUT017,4183.991661642972
FDH16,OUT035,1436.6744077912547
FDZ04,OUT018,977.7492077295146
NCX53,OUT035,2128.680480584263
FDX38,OUT027,1067.3502998180372
FDX09,OUT046,2890.5256088881592
NCW05,OUT018,1645.7905271022275
NCS41,OUT017,3125.3674783165443
FDI26,OUT046,2902.994390918574
NCZ41,OUT027,2999.608402413119
NCK06,OUT046,2075.1150257963927
FDX23,OUT027,2817.183525938246
NCA42,OUT046,2516.533561453829
FDC20,OUT049,889.4624990502509
DRC49,OUT018,2361.4080165761943
FDX01,OUT013,1977.8959621567146
FDC08,OUT045,3714.0408577219414
FDC02,OUT017,4181.938482618942
FDK10,OUT045,2984.730546567312
DRC24,OUT013,2534.5707711344394
FDW16,OUT019,234.79408373313765
NCU06,OUT018,3605.23200100086
DRA59,OUT045,3131.857002581582
FDR24,OUT019,228.8237999212406
DRL35,OUT018,620.2165910157225
FDA49,OUT013,1427.1884626900292
NCC55,OUT046,634.1280094207038
DRD24,OUT019,301.9922945683185
NCE55,OUT049,2883.8509855933867
FDT33,OUT045,2752.3123561618645
NCT53,OUT013,2530.589749813599
FDS26,OUT046,4089.0864003709517
FDL22,OUT018,1406.2935678486256
FDP44,OUT017,1649.5446655731464
FDC52,OUT018,2419.129096608027
FDI53,OUT010,377.2178808383506
FDZ23,OUT046,3075.0754008469507
NCT18,OUT013,3137.9933887609054
FDR13,OUT046,1951.5164948145618
FDB09,OUT010,272.2042366151105
FDZ60,OUT013,1662.3020837931745
FDB11,OUT046,3798.6302963708918
FDC10,OUT018,1952.0298445466374
FDW56,OUT035,3126.4137565322885
FDK14,OUT027,2336.1857889127873
DRE27,OUT027,2817.5560992279743
FDA38,OUT017,3889.7448256087546
FDT11,OUT045,3119.2854972429554
FDP15,OUT035,4023.325680644929
FDV27,OUT035,1365.3587457791207
FDS36,OUT027,2907.5993640493916
FDY40,OUT027,1067.5417083158268
NCF19,OUT049,783.2352482577631
FDF53,OUT045,3029.312829228524
FDS14,OUT027,4128.709928421883
FDE56,OUT046,1152.8812703840952
FDZ19,OUT035,2891.05188169172
FDZ46,OUT013,1746.9029105688555
FDR16,OUT046,3553.6704361005086
FDG29,OUT018,618.0327684294597
NCE30,OUT017,3551.5547432875615
FDZ40,OUT046,936.1351886062056
FDG58,OUT018,2418.145045769452
DRH03,OUT013,1510.105235562424
FDZ47,OUT045,1568.0302729773057
FDV04,OUT018,2443.57084689084
FDZ10,OUT018,1984.6516129893923
FDG46,OUT017,1899.6258749610504
NCF07,OUT045,1570.2667746971547
FDY44,OUT035,3082.5908712433784
FDB21,OUT013,3825.3568907459457
FDS20,OUT035,3127.225046866337
FDS49,OUT049,1292.2557298534
FDX55,OUT027,5842.018148958554
NCQ02,OUT018,3017.9113726076466
FDR25,OUT013,4100.9261962502405
DRG39,OUT045,864.2482633684725
FDB46,OUT046,3550.356847912029
NCC30,OUT018,2889.1295966018583
FDE58,OUT035,1984.4321158973173
FDC05,OUT019,558.780529469591
FDY15,OUT046,2570.7739524987614
FDG14,OUT046,2448.3095869772155
FDL08,OUT049,3934.086562361258
FDQ47,OUT013,698.2225258486135
FDN12,OUT035,1715.5607853277334
FDW10,OUT013,2835.680288971677
FDD02,OUT035,1904.603671196164
FDX35,OUT010,574.379025140454
FDT35,OUT046,2743.8269890137244
DRN47,OUT019,447.2184278561688
FDB11,OUT010,575.3599686534873
FDN20,OUT045,2754.984129292663
FDB59,OUT035,3023.650388105336
FDJ58,OUT045,2868.645390731355
FDU60,OUT046,2743.8537825745566
FDS03,OUT049,1079.8801893682676
FDU40,OUT019,502.2335653762985
DRH15,OUT049,776.317472458299
FDD04,OUT027,3979.309940173108
FDQ01,OUT046,3982.535097908559
FDF28,OUT035,2019.689980509457
FDD22,OUT010,266.58857482733396
FDY19,OUT046,1950.0574335126553
FDN33,OUT035,1447.6177124069861
FDV36,OUT035,2056.8136231767257
FDW01,OUT010,364.874958752587
FDJ28,OUT049,3107.65436528967
FDB17,OUT035,2988.0698242317258
FDM40,OUT049,2089.675454198035
FDV46,OUT045,2087.3685049661326
FDQ44,OUT049,2033.513708440611
NCD42,OUT046,633.3684791660888
DRH37,OUT046,2611.2475217337333
FDR10,OUT018,2590.494273767162
NCD06,OUT027,1066.0041460541281
FDI53,OUT046,2525.093306886372
FDG16,OUT035,3578.0766653447517
DRB25,OUT046,1654.268166845171
FDY09,OUT046,2898.2690718572476
FDX48,OUT045,2526.3598982309595
FDC03,OUT010,503.07310737624374
FDT47,OUT035,1526.858834157631
FDW44,OUT027,4266.297708657647
FDT24,OUT017,1166.3300197075623
FDT12,OUT019,572.7082851302762
NCS38,OUT035,1878.8735786958805
FDO39,OUT035,3131.9043194562028
FDA13,OUT046,652.8307494293017
FDO48,OUT035,3744.4642641309456
DRJ01,OUT017,2465.5666552594616
FDD53,OUT018,611.1558297953766
NCT05,OUT049,4144.239548729455
FDQ51,OUT045,758.0947281225849
FDU60,OUT013,2688.778731621569
FDC59,OUT046,1120.5934307032346
FDP36,OUT035,792.9719654091681
NCM19,OUT017,1746.3131648146973
FDL16,OUT035,657.3231803906194
FDE50,OUT018,2917.6658285198846
NCR18,OUT013,749.860154503552
NCD30,OUT035,1543.3910079442046
FDH31,OUT013,1623.423449149511
FDD56,OUT019,419.84015206712195
FDC47,OUT049,3766.461865238418
FDZ21,OUT045,1493.938741597911
FDM01,OUT049,1650.6366279928366
FDF24,OUT013,1425.5046833461188
FDW23,OUT017,606.964603435789
FDY52,OUT018,975.17477980096
DRH37,OUT027,4228.836056920783
DRO47,OUT027,2929.091258317818
FDR25,OUT049,4100.672905468023
FDQ24,OUT027,5842.018148958554
DRJ51,OUT018,3579.4210477513952
NCU06,OUT035,3830.337813766151
NCV18,OUT018,1331.0412901089583
NCC06,OUT027,2999.23582912339
FDZ01,OUT018,1644.7098928167231
FDT14,OUT017,1980.9513650602653
FDD11,OUT019,572.7082851302762
FDN09,OUT017,3907.922204809771
NCO18,OUT010,429.2827636675211
FDZ50,OUT045,3128.091806184912
FDS44,OUT013,3817.3226080819672
FDI36,OUT045,3093.954267688593
FDA26,OUT010,574.379025140454
NCY53,OUT049,1832.7042036472862
FDF32,OUT049,3115.656841995143
FDF59,OUT010,274.4310596975814
FDB20,OUT046,1269.0231790283085
DRH11,OUT035,872.0411427505934
FDT03,OUT049,3009.503843976825
NCH06,OUT035,3838.358932866792
FDR55,OUT049,3126.6015236926933
FDI10,OUT035,2862.9057706354274
FDZ12,OUT045,2058.170874168938
FDM12,OUT049,3108.1524374884775
DRB25,OUT045,1653.6876279020692
NCS41,OUT013,3135.2531107548084
NCT53,OUT049,2526.8061362871395
NCD55,OUT013,719.0206920689866
FDY08,OUT049,2093.115303316429
NCP55,OUT049,893.6631514847275
FDA33,OUT013,2433.215997456895
FDQ33,OUT013,2512.047258349986
FDE45,OUT027,4795.449125643599
FDT26,OUT013,2026.8041951573168
NCV53,OUT049,3934.200303317418
FDK60,OUT027,2816.067914941874
NCJ29,OUT046,1361.581341890348
FDI15,OUT045,4074.512920508205
FDX21,OUT013,1731.8938251295172
FDV49,OUT019,572.7082851302762
DRO59,OUT046,1312.9443886459205
FDZ14,OUT045,1988.1776526246933
FDP32,OUT027,2999.608402413119
FDC33,OUT017,3109.1840203471756
FDT14,OUT010,270.5919855717835
NCN54,OUT027,1962.2047445149124
FDR57,OUT027,4091.65605878521
DRK12,OUT046,633.511138725899
FDX52,OUT049,3102.8037770219694
FDX08,OUT010,431.02392710253787
FDP10,OUT010,240.0682445246174
NCP50,OUT045,1264.8470147595708
NCL06,OUT013,4208.102027352444
FDP25,OUT013,3687.6021005147363
FDE53,OUT013,1656.3135722970371
FDL27,OUT017,1078.9854999209651
FDC35,OUT049,3499.606755479023
DRJ47,OUT010,418.07596001275806
FDD16,OUT018,1189.6429879846444
NCN42,OUT049,2524.8988011736324
FDC38,OUT027,3018.092441084634
NCO07,OUT045,3598.914637463355
FDQ20,OUT049,636.933419381943
FDI32,OUT046,1914.4679842511612
FDN20,OUT010,387.957215508393
DRJ51,OUT027,5842.018148958554
FDU08,OUT045,1543.9509193649924
DRN37,OUT019,385.07256676486827
FDD05,OUT010,270.0870412719782
FDW15,OUT046,2510.622041791221
FDI52,OUT046,2035.6604893899175
DRM11,OUT049,4225.020767388677
NCO06,OUT045,601.9175308474124
FDU38,OUT049,3134.5640806038696
FDU59,OUT018,2463.500547360273
FDJ10,OUT046,2065.749359426295
FDM13,OUT049,2056.1860012770057
NCJ30,OUT019,385.07256676486827
FDM45,OUT018,1962.3633107266824
FDP36,OUT045,766.8593660635869
NCD30,OUT010,229.81586265867983
FDN48,OUT017,1462.4754729180058
FDY32,OUT049,2522.850597474328
FDU47,OUT046,2104.8004544092064
FDF17,OUT019,556.1671985428197
FDP34,OUT017,2527.0468209481055
FDA47,OUT049,2558.181730946678
DRD27,OUT027,2819.0023503350512
FDW38,OUT045,868.6599280010308
FDZ15,OUT019,278.89020113988465
FDZ03,OUT027,5174.654543552226
NCN19,OUT049,3100.307777833252
FDG02,OUT035,3098.332921788684
FDS31,OUT035,3121.9982397805043
FDW43,OUT019,574.1192434331375
FDZ47,OUT010,238.82453475408735
FDO57,OUT017,2548.7880417206766
NCL07,OUT013,716.5462793703629
NCV42,OUT013,1737.620875013692
FDP40,OUT017,1825.9451583279283
FDP48,OUT019,472.54932163089376
FDH21,OUT017,2504.608713545989
NCP02,OUT049,952.2060744706333
FDK24,OUT049,776.0014974493139
FDC41,OUT045,1145.3566943709613
FDF08,OUT017,1347.5981475132035
FDO49,OUT017,788.1349977468722
FDS56,OUT027,5842.018148958554
FDX46,OUT018,966.8253215780711
FDQ07,OUT013,3638.3083066041772
FDC32,OUT010,225.14234949454607
FDT21,OUT019,572.7082851302762
FDG58,OUT045,2471.377785828073
FDW14,OUT049,1360.36976910441
DRA12,OUT027,3021.305615279188
FDV27,OUT013,1428.6011033305485
DRD25,OUT013,1810.8257288057805
DRF48,OUT027,5171.16028395029
FDX24,OUT017,1444.7870258857854
DRJ51,OUT046,3756.252781413051
FDE45,OUT045,3013.8918631823694
FDE14,OUT046,1635.8581699324018
FDG53,OUT045,2028.373607215563
FDT08,OUT046,2509.0484653074654
DRC27,OUT027,5842.018148958554
FDG20,OUT035,2879.5027149135876
FDC21,OUT046,1657.5571445887376
FDV31,OUT018,2787.795540511636
FDB58,OUT045,2107.1499440905595
FDV23,OUT046,2031.0822368957406
FDA25,OUT019,248.769016137015
FDC15,OUT046,2577.7502994401557
FDU47,OUT049,2067.662299097467
FDE23,OUT013,843.1261690225642
FDS08,OUT013,2887.976076972713
FDW03,OUT027,2851.53896209799
FDJ60,OUT018,2533.550276414792
FDM34,OUT017,2019.6736040933488
FDW33,OUT013,1655.0853996282767
FDZ40,OUT013,1055.7228353965345
FDE33,OUT018,1270.4194070463552
NCC06,OUT010,274.43533132383146
FDU11,OUT046,1989.1486653426703
FDL44,OUT017,2609.3365912537374
NCZ29,OUT017,2004.276996962912
FDG28,OUT010,573.0166427738125
FDL12,OUT018,922.8995649843417
FDD52,OUT017,1660.0995772510153
FDO15,OUT013,1277.668247419174
NCN29,OUT027,1067.9633454290288
FDW36,OUT013,1656.622096175969
FDB21,OUT046,3814.288750983244
FDZ28,OUT013,2051.3141028169557
FDY10,OUT035,1897.0669047761942
DRG39,OUT017,836.2757181864176
FDN28,OUT013,1656.090459387025
FDV15,OUT035,1650.8597409028494
DRI13,OUT035,3631.983504939874
FDH20,OUT046,1526.3479924051335
FDY51,OUT013,3638.9190860623507
FDE16,OUT013,3540.3905836249774
FDX40,OUT018,589.3034300156322
FDC48,OUT018,1280.3835962487663
FDS14,OUT046,2449.372131809699
FDX56,OUT017,3569.1837308820536
FDI10,OUT046,2862.5744630354525
FDI14,OUT013,2115.7942736281675
DRM48,OUT013,697.7638912798182
NCH07,OUT027,4189.210941880779
FDY26,OUT013,3610.735108835047
FDD02,OUT027,2934.6445849212096
FDM12,OUT046,3109.2584654697635
DRF01,OUT010,363.4818470375288
FDV36,OUT046,2094.3567231282
DRI59,OUT013,3761.7595977389733
FDV03,OUT018,2479.881520028705
FDO39,OUT017,3131.1494672516837
NCB07,OUT018,2927.627592639412
FDH38,OUT027,2932.7477060980914
FDZ13,OUT035,762.3640445942158
NCZ30,OUT046,2075.1150257963927
NCA06,OUT035,594.0545969599682
FDB04,OUT049,1358.7791379015152
FDN50,OUT013,1468.2178665982326
NCG06,OUT049,4148.384653026418
NCY17,OUT018,668.1367051921359
FDC23,OUT046,2916.807708461077
FDK33,OUT049,3599.197920080725
FDR03,OUT049,3547.991128265305
FDZ07,OUT045,1056.5858654311796
FDO38,OUT013,1399.2789992979876
FDS59,OUT046,1655.496339513932
DRM11,OUT019,574.0706674969178
FDX52,OUT027,5729.464733624918
DRJ35,OUT018,913.8833713377138
NCP53,OUT046,3934.959582427866
FDW15,OUT019,363.1493815151038
DRI47,OUT045,2494.8222758247343
DRZ11,OUT035,1984.6523428957325
FDS02,OUT013,3101.8384584166774
DRD49,OUT018,3605.695346359991
FDW38,OUT049,852.9983681605252
FDR21,OUT019,429.8731263352992
FDE40,OUT013,1256.9347975115809
FDI02,OUT045,1730.8608952264026
FDQ04,OUT045,625.2676701855429
FDY14,OUT017,4175.073404387826
NCT54,OUT046,1537.6707816534472
DRD25,OUT017,1745.1192819092987
DRE01,OUT045,3824.1238914925098
FDJ12,OUT010,564.4919177100261
NCZ05,OUT049,1651.3121318628619
DRB25,OUT019,260.9097567112607
NCC31,OUT045,2527.360213371858
FDM16,OUT045,1164.8218575194917
DRG11,OUT049,1651.3121318628619
FDV24,OUT027,4044.3507482114633
FDV43,OUT046,699.1144468269513
FDG05,OUT018,2415.398204997905
FDV23,OUT010,271.53785881734615
FDI58,OUT018,1440.6313670099903
FDQ11,OUT017,4128.479200507942
FDC05,OUT027,5817.07429655475
FDF40,OUT013,3980.179717553457
FDU02,OUT018,3556.124740608665
FDT32,OUT013,3042.9894928376875
NCF06,OUT017,4175.772169717399
FDT46,OUT013,859.1787511740597
FDR58,OUT010,221.69411895203442
FDY04,OUT046,2601.297038245951
FDT58,OUT045,2671.0707505496284
FDE46,OUT049,2528.97830623667
DRH11,OUT017,871.4987958785413
DRI51,OUT046,2859.9666841113726
FDC35,OUT017,3357.242381161784
FDP45,OUT035,4085.6597398830527
FDC45,OUT017,2740.8433548879325
FDU01,OUT045,2996.658370422343
FDJ53,OUT010,270.5919855717835
FDJ46,OUT017,2857.0374965581186
FDX07,OUT013,3022.0141963320466
NCI30,OUT049,3966.0801644289036
FDE47,OUT027,2982.2760948201026
FDV48,OUT045,1278.2669373758474
FDN16,OUT019,248.769016137015
FDM52,OUT013,2522.344691255175
FDA32,OUT027,5842.018148958554
FDH05,OUT017,3735.7469338569026
FDW25,OUT010,199.89150048046224
FDQ09,OUT046,1911.629032071889
NCM17,OUT010,130.5619123623596
DRM59,OUT046,2458.8788756701483
FDV47,OUT027,2330.1143558907784
DRE15,OUT035,1117.658921434474
FDS25,OUT010,252.21774705953973
NCZ05,OUT018,1643.9341111079746
NCV05,OUT019,369.1922743276331
DRM37,OUT046,3106.176571304056
FDV58,OUT027,5729.464733624918
FDN22,OUT027,5842.018148958554
NCO06,OUT049,619.2272120421301
FDT56,OUT019,132.02164368465642
FDM02,OUT013,1427.165198359494
FDA09,OUT046,3054.8332512511697
NCC06,OUT035,2055.923742311902
NCL54,OUT049,2867.675436453729
NCB55,OUT017,890.0407601888784
FDB12,OUT017,1649.8759387324096
NCA54,OUT049,2975.9624054192914
NCS38,OUT049,1917.6694947052802
FDC02,OUT049,4221.036019395522
FDK44,OUT019,419.84015206712195
FDE16,OUT035,3544.741112499629
NCS05,OUT035,2076.361862998118
FDZ59,OUT045,2666.047725343177
FDI20,OUT017,3619.411164961341
FDQ14,OUT046,2450.2070601122064
FDF53,OUT017,2972.866266886153
FDW25,OUT017,1354.1612826602254
NCQ43,OUT010,252.10659684335423
FDX52,OUT013,3126.2664787154026
FDE28,OUT045,3729.9885316425684
FDN15,OUT017,2082.553762582624
FDO28,OUT017,1947.2014049906356
FDQ33,OUT045,2516.559894214899
FDM22,OUT010,130.5619123623596
FDJ03,OUT017,753.1563415546258
FDI16,OUT045,865.3812118847112
FDI09,OUT027,5842.018148958554
FDX55,OUT013,3626.6583173291847
FDS23,OUT027,2999.608402413119
DRC12,OUT045,3033.471594723769
FDH41,OUT049,3549.9907593106977
FDN01,OUT013,2862.643942679476
FDV55,OUT045,2478.6675767798733
NCJ19,OUT013,1063.5690922624462
NCY29,OUT010,130.73951646036608
FDP03,OUT018,1959.550714983893
FDZ52,OUT045,1727.0198700692054
FDH31,OUT010,239.67445044099767
FDQ19,OUT018,3696.9871021428467
FDS15,OUT035,1650.8597409028494
FDN32,OUT017,3070.1735139543207
FDH32,OUT049,1555.2154462019878
FDF33,OUT017,1662.2992209247438
FDJ22,OUT046,3033.4165903433313
FDG56,OUT010,132.22722803945516
FDC05,OUT046,3110.6053728621164
FDK09,OUT013,3733.8603935677365
NCV29,OUT045,2916.0741865102673
NCC43,OUT019,574.0706674969178
NCA42,OUT049,2506.9185469992153
FDC10,OUT046,1945.5973087321386
FDC16,OUT013,1429.7664581732831
NCL17,OUT013,2087.7095271769927
FDA51,OUT035,1884.318018891702
FDW01,OUT017,2481.5329063889167
NCF30,OUT045,2010.8966215233575
FDN49,OUT013,724.5830228332624
FDY20,OUT045,1377.536759295163
FDC15,OUT045,2538.137047569077
FDY24,OUT046,942.3983379139067
NCG43,OUT017,1490.165957177907
FDA48,OUT013,3673.79391765529
NCF55,OUT017,588.716810128157
FDL38,OUT049,1377.4897762443206
NCQ29,OUT018,3827.456855841846
FDC34,OUT017,2539.6239341120167
FDP36,OUT027,1106.8020931149597
FDN50,OUT010,227.41062520886533
FDO23,OUT049,1490.646773429364
FDT56,OUT013,1064.8463239874102
FDT13,OUT027,5178.254002243157
FDZ03,OUT013,3135.7178328182486
FDQ03,OUT010,575.7899834433155
FDU44,OUT045,2583.1204930804574
FDD03,OUT049,3754.9973503531055
NCH30,OUT013,1756.3818081185268
FDS60,OUT010,435.10364443542244
FDG08,OUT046,2861.9483854650152
FDX38,OUT017,754.0023753736418
FDD22,OUT017,1879.0700619114743
FDW51,OUT013,3552.3423986986895
FDL09,OUT017,2723.066470449853
FDZ60,OUT045,1653.1685478571142
NCH07,OUT046,2568.6063070427663
NCQ41,OUT049,3073.3127541244376
FDW04,OUT049,2036.9020214340885
FDI08,OUT027,5842.018148958554
FDR19,OUT019,362.9342881785271
FDV13,OUT046,1369.1201998946663
FDB52,OUT017,4095.2240573019344
FDZ48,OUT027,2927.6882774511073
NCO14,OUT049,776.3671073188822
FDZ50,OUT013,3143.8564312613944
FDN27,OUT019,277.59619211716506
FDQ60,OUT013,2023.2448292659426
FDR49,OUT017,752.9572675692642
DRJ35,OUT027,1355.8308320490455
DRI49,OUT017,1328.754954691576
FDB47,OUT017,3581.9625959940036
FDP37,OUT010,274.4310596975814
FDR26,OUT049,2813.5985102420555
FDY31,OUT019,364.0744629749182
FDC11,OUT045,1374.976772836209
DRP47,OUT035,3975.104053638104
NCY54,OUT018,2757.6694023321297
FDR27,OUT046,2068.9538751770324
FDQ21,OUT019,279.0292109009196
NCQ29,OUT035,4077.386528321794
FDJ02,OUT046,2521.3884522618882
FDE21,OUT018,1914.7705387954782
FDM39,OUT046,2891.0847789377062
FDZ01,OUT017,1639.7739520486884
NCB19,OUT018,1355.4453791226551
FDU03,OUT046,3018.2799503077827
FDP27,OUT049,3135.605453102718
DRF01,OUT045,2441.9820876432136
FDM03,OUT049,1654.7103538568006
FDV01,OUT046,2525.1504032896723
FDS16,OUT046,2512.08738013514
FDO45,OUT035,1377.4897762443206
NCX06,OUT035,3028.4765314014444
FDP13,OUT046,655.2565995787738
NCR38,OUT018,3745.9708433111173
FDA01,OUT013,1062.9161167153811
FDT26,OUT017,1899.5891929588508
FDD44,OUT027,5842.018148958554
FDB26,OUT013,1047.025257885068
FDP45,OUT019,574.1192434331375
NCP55,OUT046,987.8206867835562
FDT23,OUT017,1282.1227065324713
FDO51,OUT045,627.1112671973513
FDA44,OUT046,988.2575699748335
NCJ31,OUT018,3633.2223054647793
FDX37,OUT045,1570.3252954958373
NCD18,OUT049,3858.128873280127
FDN40,OUT027,4083.6789649990214
FDL33,OUT017,3110.8833243629215
DRF48,OUT035,3125.450925246151
FDW08,OUT035,1650.8597409028494
FDX39,OUT018,3442.6953218084523
FDB38,OUT049,2635.02191191461
FDY46,OUT018,2960.17131643392
NCB06,OUT049,2577.990865098092
FDA34,OUT035,2899.1075324610947
FDA35,OUT045,1988.8590716815418
FDQ07,OUT035,3630.566893945841
FDU32,OUT045,2038.1926157433672
FDU26,OUT013,2034.121045727162
FDU13,OUT010,363.7037668713617
FDO09,OUT035,4080.528766291327
FDW03,OUT019,248.48637226958076
FDB38,OUT013,2610.01202110405
FDL26,OUT010,367.54787470285993
NCN43,OUT045,2044.725702335776
FDH08,OUT045,3848.5971101542773
NCC31,OUT019,375.81079948947763
FDH14,OUT035,2041.2451214051032
FDL40,OUT017,1551.3467315624584
FDD20,OUT035,2043.9184794263886
NCV53,OUT035,3940.2905658388418
FDD16,OUT045,1110.4161461276951
