Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ38,OUT049,2684.869655998763
NCO54,OUT035,1051.3463336697678
FDR23,OUT035,2746.7145803701615
FDM38,OUT049,1050.4569645926144
FDS25,OUT013,1864.1818243829089
FDZ22,OUT013,1461.7451314302405
FDZ20,OUT019,2193.6503807383046
FDD45,OUT010,49.36094751462974
FDN03,OUT049,3782.489005701818
NCW30,OUT046,3919.769877462249
FDY24,OUT027,2249.360882637328
FDJ26,OUT019,1592.5691641607464
FDM15,OUT049,2424.4533839392025
NCW54,OUT027,2277.913570256689
FDA23,OUT045,1696.4231749753549
FDA39,OUT019,835.4590767310801
FDZ12,OUT017,2310.614142063607
NCB42,OUT046,1912.39913776831
FDL16,OUT046,937.9883643011125
FDO24,OUT019,865.5746761475075
NCP42,OUT046,3000.1678806041627
FDR19,OUT018,2337.4496535140665
DRL01,OUT045,3569.364089982141
FDV37,OUT046,3081.714018709966
FDI41,OUT010,676.7441714214556
FDF58,OUT049,1160.963886887991
NCF43,OUT018,2263.3843477091277
FDN02,OUT049,3179.111190494649
NCP41,OUT035,1798.5598958927146
NCY17,OUT027,2105.52513562155
FDL58,OUT027,5193.665058357419
NCA30,OUT027,4109.118871196693
FDE46,OUT018,2385.6669668994673
FDY38,OUT035,3536.0718532301034
NCH29,OUT027,2815.6694569736633
FDO20,OUT045,3855.6283544612397
FDP44,OUT018,1715.777854124951
FDM02,OUT027,2719.2348302028613
FDJ14,OUT027,2589.4347907432934
FDH04,OUT010,140.75769248763436
DRK23,OUT046,3842.482015982183
NCW05,OUT046,1786.3761024275382
FDF12,OUT049,2346.6476619838313
FDL51,OUT019,1601.9384985210077
FDN03,OUT018,3776.068868368604
DRJ37,OUT049,2400.0492090404855
FDM12,OUT019,1263.2718199674991
FDA16,OUT045,3404.011803109289
NCB07,OUT017,3048.903054464868
NCI17,OUT019,24.067403538760118
FDR51,OUT046,2384.1249994248774
FDJ55,OUT045,3451.7844319561136
NCZ17,OUT013,828.8520835898295
FDU25,OUT013,1119.782721264877
NCG18,OUT045,1746.120893849941
DRM11,OUT017,3934.2868575254
FDH16,OUT035,1572.3252296623446
FDZ04,OUT018,1133.435306267916
NCX53,OUT035,2284.839325580797
FDX38,OUT027,2143.928430108113
FDX09,OUT046,2773.451941866853
NCW05,OUT018,1784.1776537516967
NCS41,OUT017,2880.7363084871017
FDI26,OUT046,2783.2659607656906
NCZ41,OUT027,3236.4001341082785
NCK06,OUT046,2008.4622559372635
FDX23,OUT027,2822.2975081657382
NCA42,OUT046,2499.37147085293
FDC20,OUT049,1042.4216838480827
DRC49,OUT018,2289.640436698878
FDX01,OUT013,1928.8046198908587
FDC08,OUT045,3467.708641571722
FDC02,OUT017,3924.4362506581983
FDK10,OUT045,2803.411859038671
DRC24,OUT013,2436.6005894360146
FDW16,OUT019,89.65274406059075
NCU06,OUT018,3489.841191857869
DRA59,OUT045,2876.959304368306
FDR24,OUT019,117.7607471413753
DRL35,OUT018,874.8709482993893
FDA49,OUT013,1501.0743829623204
NCC55,OUT046,796.9670763902493
DRD24,OUT019,624.3051693786826
NCE55,OUT049,2769.2302532094805
FDT33,OUT045,2654.9463267953083
NCT53,OUT013,2592.138857410029
FDS26,OUT046,3943.174919378721
FDL22,OUT018,1552.7587538500736
FDP44,OUT017,1753.157041612228
FDC52,OUT018,2370.668714329376
FDI53,OUT010,866.4640452246604
FDZ23,OUT046,2915.3991868232333
NCT18,OUT013,2853.1095779132575
FDR13,OUT046,1925.064203740427
FDB09,OUT010,366.63018048730873
FDZ60,OUT013,1814.039420969746
FDB11,OUT046,3458.8205797184005
FDC10,OUT018,1951.863127222523
FDW56,OUT035,3010.981032485246
FDK14,OUT027,2644.280155320769
DRE27,OUT027,2815.6694569736633
FDA38,OUT017,3670.0935813470437
FDT11,OUT045,2938.359544201128
FDP15,OUT035,3900.586524203149
FDV27,OUT035,1515.591363025471
FDS36,OUT027,2996.9825414304873
FDY40,OUT027,2140.1514259893174
NCF19,OUT049,988.6120402212158
FDF53,OUT045,2846.5547026579106
FDS14,OUT027,3666.4269696664273
FDE56,OUT046,1180.2204160838182
FDZ19,OUT035,2783.783821240995
FDZ46,OUT013,1859.9601357255367
FDR16,OUT046,3277.0262227546364
FDG29,OUT018,858.9467386837811
NCE30,OUT017,3299.0972110553785
FDZ40,OUT046,1026.9787467394149
FDG58,OUT018,2454.066766526213
DRH03,OUT013,1617.764671911195
FDZ47,OUT045,1679.5730083142296
FDV04,OUT018,2484.063271666396
FDZ10,OUT018,2041.8160546747065
FDG46,OUT017,1875.8477573727812
NCF07,OUT045,1680.9436498983232
FDY44,OUT035,3022.165692968177
FDB21,OUT013,3694.461168277396
FDS20,OUT035,2849.332573794462
FDS49,OUT049,1403.195938670697
FDX55,OUT027,4552.809905709204
NCQ02,OUT018,2893.9442089515637
FDR25,OUT013,4006.9083458095174
DRG39,OUT045,1042.01358727787
FDB46,OUT046,3284.0989584852873
NCC30,OUT018,2788.1036598521364
FDE58,OUT035,1966.7632298388453
FDC05,OUT019,1403.3671508328453
FDY15,OUT046,2493.7791406114643
FDG14,OUT046,2390.1986021732837
FDL08,OUT049,3707.5343308197257
FDQ47,OUT013,759.0084664422627
FDN12,OUT035,1830.8529996625075
FDW10,OUT013,2790.3386964963415
FDD02,OUT035,1938.618638789697
FDX35,OUT010,1835.763760957333
FDT35,OUT046,2668.537349812942
DRN47,OUT019,1156.9499983611313
FDB11,OUT010,1784.2141279917123
FDN20,OUT045,2652.57655222897
FDB59,OUT035,3088.2688939653126
FDJ58,OUT045,2714.902749107309
FDU60,OUT046,2657.724197931859
FDS03,OUT049,1214.8832944199496
FDU40,OUT019,1328.37588798239
DRH15,OUT049,925.8411588043
FDD04,OUT027,3487.520247744306
FDQ01,OUT046,3849.4815757761057
FDF28,OUT035,2038.422173109082
FDD22,OUT010,192.83451629971205
FDY19,OUT046,1939.0999112966372
FDN33,OUT035,1590.064765400623
FDV36,OUT035,2058.0867988751224
FDW01,OUT010,753.1060758560052
FDJ28,OUT049,2989.8725891983845
FDB17,OUT035,2803.8565435772475
FDM40,OUT049,2263.730882293935
FDV46,OUT045,2251.102404290182
FDQ44,OUT049,1964.8381398110835
NCD42,OUT046,806.3364107505107
DRH37,OUT046,2587.9171687526564
FDR10,OUT018,2567.4613238632323
NCD06,OUT027,2115.339154520388
FDI53,OUT046,2550.921103818551
FDG16,OUT035,3327.6498986747392
DRB25,OUT046,1790.5977910849103
FDY09,OUT046,2747.6771253840425
FDX48,OUT045,2436.119316929074
FDC03,OUT010,1369.6302295422315
FDT47,OUT035,1631.7637914990412
FDW44,OUT027,3866.4787228437744
FDT24,OUT017,1346.4620720338235
FDT12,OUT019,1809.0629874290057
NCS38,OUT035,1878.1809439707554
FDO39,OUT035,2855.4061765428683
FDA13,OUT046,827.4448540373721
FDO48,OUT035,3391.3467371371726
DRJ01,OUT017,2522.7765127694024
FDD53,OUT018,827.9876885297177
NCT05,OUT049,3884.1810420806005
FDQ51,OUT045,920.620337164683
FDU60,OUT013,2636.6157546449977
FDC59,OUT046,1161.889843933508
FDP36,OUT035,1016.7200433020002
NCM19,OUT017,1850.0729408899708
FDL16,OUT035,909.843773251964
FDE50,OUT018,2913.645422685968
NCR18,OUT013,908.5097196362344
NCD30,OUT035,1656.6126509363344
FDH31,OUT013,1690.830844733889
FDD56,OUT019,1047.7405417131204
FDC47,OUT049,3515.51785838691
FDZ21,OUT045,1615.3583093764926
FDM01,OUT049,1725.0124505630797
FDF24,OUT013,1448.635380919547
FDW23,OUT017,828.3708110828891
FDY52,OUT018,1129.2502055789078
DRH37,OUT027,3762.453499867017
DRO47,OUT027,3060.7159678612843
FDR25,OUT049,4032.2384777537513
FDQ24,OUT027,4995.4652192711055
DRJ51,OUT018,3513.2828217427045
NCU06,OUT035,3520.184231582859
NCV18,OUT018,1417.3297961806763
NCC06,OUT027,3258.397946472293
FDZ01,OUT018,1734.9977953524146
FDT14,OUT017,1975.6512916921663
FDD11,OUT019,2159.43218694075
FDN09,OUT017,3714.125794043436
NCO18,OUT010,1109.140781545943
FDZ50,OUT045,2866.664012962527
FDS44,OUT013,3653.206826717554
FDI36,OUT045,3064.8272640804767
FDA26,OUT010,1680.1889050149548
NCY53,OUT049,1867.4409680264002
FDF32,OUT049,3087.3429369197956
FDF59,OUT010,384.8875767008915
FDB20,OUT046,1354.4241768416275
DRH11,OUT035,1086.527072481203
FDT03,OUT049,2896.215833564133
NCH06,OUT035,3733.3091473025356
FDR55,OUT049,2926.139162767588
FDI10,OUT035,2698.941951523337
FDZ12,OUT045,2269.804485042341
FDM12,OUT049,2925.213205722071
DRB25,OUT045,1794.8194797422825
NCS41,OUT013,2853.9989469904103
NCT53,OUT049,2573.844873228082
NCD55,OUT013,844.2584327301333
FDY08,OUT049,2271.7295750701032
NCP55,OUT049,1048.5318745648528
FDA33,OUT013,2363.5344166133204
FDQ33,OUT013,2374.2743925576756
FDE45,OUT027,3991.0945286320894
FDT26,OUT013,1984.0946690069109
NCV53,OUT049,3645.2447219097503
FDK60,OUT027,2837.2591727674653
NCJ29,OUT046,1456.0796252520468
FDI15,OUT045,4012.537264019347
FDX21,OUT013,1838.407007900099
FDV49,OUT019,2314.489182407823
DRO59,OUT046,1364.3113716771934
FDZ14,OUT045,2005.6477968323488
FDP32,OUT027,3237.7707756923724
FDC33,OUT017,3077.9736025595334
FDT14,OUT010,319.3388241474245
NCN54,OUT027,2568.8442079317365
FDR57,OUT027,3649.5402150369387
DRK12,OUT046,737.9366111237653
FDX52,OUT049,3024.5720555028797
FDX08,OUT010,1131.1385939099573
FDP10,OUT010,97.25267063769911
NCP50,OUT045,1390.4942847302161
NCL06,OUT013,3938.9532307213485
FDP25,OUT013,3369.3489247731577
FDE53,OUT013,1753.0838656755004
FDL27,OUT017,1216.2905239724068
FDC35,OUT049,3211.4774702011696
DRJ47,OUT010,1018.2253090798786
FDD16,OUT018,1333.523647413627
NCN42,OUT049,2349.9433935956868
FDC38,OUT027,3333.8338938613256
NCO07,OUT045,3267.6568883943746
FDQ20,OUT049,825.5197640096103
FDI32,OUT046,1876.2924419113576
FDN20,OUT010,1004.7074619989726
DRJ51,OUT027,4694.23929019028
FDU08,OUT045,1655.6501059224536
DRN37,OUT019,963.453120439131
FDD05,OUT010,321.6720107453989
FDW15,OUT046,2374.310980526039
FDI52,OUT046,2031.4226133151587
DRM11,OUT049,3963.8386781270056
NCO06,OUT045,733.2336499594526
FDU38,OUT049,2962.2092706561766
FDU59,OUT018,2539.316732814084
FDJ10,OUT046,2233.7343771537526
FDM13,OUT049,2151.8167304461012
NCJ30,OUT019,971.3786372785712
FDM45,OUT018,1979.526445764731
FDP36,OUT045,987.1682227003944
NCD30,OUT010,22.215489447725986
FDN48,OUT017,1601.8404622955866
FDY32,OUT049,2550.8845158501867
FDU47,OUT046,2274.5440341750177
FDF17,OUT019,1396.812275577499
FDP34,OUT017,2490.96468150655
FDA47,OUT049,2584.658025109165
DRD27,OUT027,2852.702109876133
FDW38,OUT045,1043.865501368904
FDZ15,OUT019,298.7116533675037
FDZ03,OUT027,4099.786124804796
NCN19,OUT049,2939.7301857852212
FDG02,OUT035,2958.950127012685
FDS31,OUT035,2849.3691617628256
FDW43,OUT019,1817.4697767753864
FDZ47,OUT010,12.002704349828491
FDO57,OUT017,2547.180687668119
NCL07,OUT013,833.0371842788379
NCV42,OUT013,1840.2589219911329
FDP40,OUT017,1866.033738473943
FDP48,OUT019,1206.6111292673536
FDH21,OUT017,2538.773898321738
NCP02,OUT049,1123.0418649083683
FDK24,OUT049,924.8786137904191
FDC41,OUT045,1338.4999672260192
FDF08,OUT017,1494.96419224555
FDO49,OUT017,1015.3128137495429
FDS56,OUT027,5134.11673261563
FDX46,OUT018,1118.028957127612
FDQ07,OUT013,3384.3105893748852
FDC32,OUT010,97.17016432981836
FDT21,OUT019,2097.587262569351
FDG58,OUT045,2466.115822069257
FDW14,OUT049,1491.2237760951184
DRA12,OUT027,3434.0455247509235
FDV27,OUT013,1528.256428997588
DRD25,OUT013,1863.6639639076047
DRF48,OUT027,4086.6397863257384
FDX24,OUT017,1585.8796647116144
DRJ51,OUT046,3516.888499971004
FDE45,OUT045,2815.150967965271
FDE14,OUT046,1705.8290973039802
FDG53,OUT045,2225.7722723459483
FDT08,OUT046,2377.5701241695306
DRC27,OUT027,4939.2858010779
FDG20,OUT035,2768.74898070254
FDC21,OUT046,1806.5220007005187
FDV31,OUT018,2759.9956567713516
FDB58,OUT045,2267.9525709513073
FDV23,OUT046,2035.6077140041673
FDA25,OUT019,51.33195588190847
FDC15,OUT046,2514.4063113913858
FDU47,OUT049,2233.7343771537526
FDE23,OUT013,937.9883643011125
FDS08,OUT013,2773.451941866853
FDW03,OUT027,2931.8784734155975
FDJ60,OUT018,2564.129004283013
FDM34,OUT017,2101.156466557634
FDW33,OUT013,1767.1561612000746
FDZ40,OUT013,1046.679960473819
FDE33,OUT018,1399.590260442398
NCC06,OUT010,405.03347497387176
FDU11,OUT046,1962.504953213109
FDL44,OUT017,2575.769963255844
NCZ29,OUT017,2071.2331373541792
FDG28,OUT010,2054.0363223798986
FDL12,OUT018,1103.4753890960974
FDD52,OUT017,1815.4100625538397
FDO15,OUT013,1298.2081706800584
NCN29,OUT027,2157.5194531257466
FDW36,OUT013,1798.5964838610785
FDB21,OUT046,3659.2804294659604
FDZ28,OUT013,2095.6007242845317
FDY10,OUT035,1895.0676986002445
DRG39,OUT017,1029.3485213057531
FDN28,OUT013,1727.3456371610541
FDV15,OUT035,1752.1944965983473
DRI13,OUT035,3344.9813378428053
FDH20,OUT046,1633.652293558439
FDY51,OUT013,3381.977402776911
FDE16,OUT013,3206.293236529916
FDX40,OUT018,788.1771644906971
FDC48,OUT018,1399.5170845056703
FDS14,OUT046,2476.411113475035
FDX56,OUT017,3219.920847515914
FDI10,OUT046,2690.4985742085923
FDI14,OUT013,2285.320598087737
DRM48,OUT013,787.1164695230473
NCH07,OUT027,3696.42347480661
FDY26,OUT013,3247.510990121394
FDD02,OUT027,3138.485101848291
FDM12,OUT046,2929.434894379443
DRF01,OUT010,655.1910435960178
FDV36,OUT046,2062.308487532495
DRI59,OUT013,3427.416845025761
FDV03,OUT018,2468.620334557728
FDO39,OUT017,2856.8134060953257
NCB07,OUT018,3049.5190648939415
FDH38,OUT027,3095.8235307359923
FDZ13,OUT035,977.798888340133
NCZ30,OUT046,2003.3146102343742
NCA06,OUT035,780.5615942677007
FDB04,OUT049,1503.4075695602949
FDN50,OUT013,1591.0273104145037
NCG06,OUT049,3895.402290531896
NCY17,OUT018,899.238535229742
FDC23,OUT046,2797.8195287972053
FDK33,OUT049,3269.0641179468316
FDR03,OUT049,3211.9587427081096
FDZ07,OUT045,1170.3698092166164
FDO38,OUT013,1386.790456548148
FDS59,OUT046,1804.1522261341804
DRM11,OUT019,2268.123783113456
FDX52,OUT027,4199.10838661724
DRJ35,OUT018,1101.5868870366996
NCP53,OUT046,3650.910228087944
FDW15,OUT019,702.5189879042659
DRI47,OUT045,2304.5039513468364
DRZ11,OUT035,2013.5733136717888
FDS02,OUT013,3044.2366812689197
DRD49,OUT018,3617.2714567510984
FDW38,OUT049,1019.9425989771278
FDR21,OUT019,1112.9177856647389
FDE40,OUT013,1178.8131865313608
FDI02,OUT045,1841.6295635752263
FDQ04,OUT045,839.1107870272441
FDY14,OUT017,4015.8329956312027
NCT54,OUT046,1641.6509863346068
DRD25,OUT017,1856.6278161453176
DRE01,OUT045,3685.5365184557113
FDJ12,OUT010,1551.8692710445725
NCZ05,OUT049,1742.8251622380858
DRB25,OUT019,138.50701219754114
NCC31,OUT045,2494.2604131184053
FDM16,OUT045,1345.0914304497298
DRG11,OUT049,1773.229763948481
FDV24,OUT027,3556.328143941264
FDV43,OUT046,908.4731316678705
FDG05,OUT018,2449.3638053619
FDV23,OUT010,351.15065541027707
FDI58,OUT018,1560.6842706895138
FDQ11,OUT017,3912.7703176683262
FDC05,OUT027,4242.659326806693
FDF40,OUT013,3769.3792551911242
FDU02,OUT018,3473.435709735321
FDT32,OUT013,2906.9192215401245
NCF06,OUT017,3954.9506162736843
FDT46,OUT013,1004.0549773298835
FDR58,OUT010,104.20631209210546
FDY04,OUT046,2566.3640409272184
FDT58,OUT045,2630.5421518965913
FDE46,OUT049,2421.638924834287
DRH11,OUT017,1071.0475474041714
DRI51,OUT046,2689.572617163076
FDC35,OUT017,3176.2967313897343
FDP45,OUT035,3835.0011836813187
FDC45,OUT017,2661.9092986208675
FDU01,OUT045,2872.7376157109334
FDJ53,OUT010,310.4141743257396
FDJ46,OUT017,2725.161452544724
FDX07,OUT013,2886.8464992038716
NCI30,OUT049,3772.7115747713433
FDE47,OUT027,3207.329586013613
FDV48,OUT045,1383.4947249362929
FDN16,OUT019,51.33195588190847
FDM52,OUT013,2339.6115142215444
FDA32,OUT027,4521.887443523505
FDH05,OUT017,3542.663316453814
FDW25,OUT010,166.4593330337168
FDQ09,OUT046,1887.550278331017
NCM17,OUT010,746.4321063244138
DRM59,OUT046,2452.0801145130463
FDV47,OUT027,2643.762294845465
DRE15,OUT035,1326.316173760843
FDS25,OUT010,140.32233832021097
NCZ05,OUT018,1736.405024904872
NCV05,OUT019,785.4357675941624
DRM37,OUT046,3048.421781957928
FDV58,OUT027,4197.183296589479
FDN22,OUT027,5019.3881216628815
NCO06,OUT049,738.8625681692823
FDT56,OUT019,554.8237304618112
FDM02,OUT013,1522.1828262491817
FDA09,OUT046,2823.1130727730747
NCC06,OUT035,2062.7531720710713
NCL54,OUT049,2760.342191356159
NCB55,OUT017,1116.0057171460812
FDB12,OUT017,1762.0451034655493
NCA54,OUT049,2800.116127426816
NCS38,OUT049,1911.9544532297336
FDC02,OUT049,3935.6940870778567
FDK44,OUT019,1051.5175458319163
FDE16,OUT035,3199.2570887676293
NCS05,OUT035,2145.225267222391
FDZ59,OUT045,2628.6902378055574
FDI20,OUT017,3277.5440832299405
FDQ14,OUT046,2404.307485666222
FDF53,OUT017,2832.4824071333364
FDW25,OUT017,1478.5952980913655
NCQ43,OUT010,130.0270469144325
FDX52,OUT013,2987.984087138987
FDE28,OUT045,3495.7800566841424
FDN15,OUT017,2229.9939610033207
FDO28,OUT017,1961.0977236606516
FDQ33,OUT045,2409.4551313691113
FDM22,OUT010,628.8524482983864
FDJ03,OUT017,965.6150948749565
FDI16,OUT045,1035.9033965610997
FDI09,OUT027,4847.925644073259
FDX55,OUT013,3347.3145244407797
FDS23,OUT027,3267.7672808325547
DRC12,OUT045,2980.0585702995463
FDH41,OUT049,3319.6877938669354
FDN01,OUT013,2742.4928917127895
FDV55,OUT045,2304.948635885413
NCJ19,OUT013,1075.23264809318
NCY29,OUT010,604.5214493363975
FDP03,OUT018,1993.080880814001
FDZ52,OUT045,1836.9631903792776
FDH31,OUT010,31.703918084232555
FDQ19,OUT018,3662.2296264930083
FDS15,OUT035,1771.8225343960235
FDN32,OUT017,2850.7032153785553
FDH32,OUT049,1668.8330323698744
FDF33,OUT017,1823.890027836948
FDJ22,OUT046,2960.802041103719
FDG56,OUT010,513.6059768703333
FDC05,OUT046,3038.5711750907262
FDK09,OUT013,3482.6703061734493
NCV29,OUT045,2768.2677081955994
NCC43,OUT019,2132.7314134124226
NCA42,OUT049,2488.1136344332713
FDC10,OUT046,1949.8398872409923
FDC16,OUT013,1515.627950993835
NCL17,OUT013,2261.842380234537
FDA51,OUT035,1891.3272824498126
FDW01,OUT017,2427.7125275826934
NCF30,OUT045,2081.0837442213815
FDN49,OUT013,871.0323821951882
FDY20,OUT045,1546.5138252111706
FDC15,OUT045,2484.8544907897794
FDY24,OUT046,1032.6076649492445
NCG43,OUT017,1611.209796655848
FDA48,OUT013,3420.417285231838
NCF55,OUT017,799.818123463528
FDL38,OUT049,1544.6619111201367
NCQ29,OUT018,3906.7582769053247
FDC34,OUT017,2488.6314949085754
FDP36,OUT027,2194.0708335212757
FDN50,OUT010,73.72853444498242
FDO23,OUT049,1611.1732086874842
FDT56,OUT013,1101.4887370829306
FDT13,OUT027,4116.63629146592
FDZ03,OUT013,2922.43533458552
FDQ03,OUT010,1920.4958667698993
FDU44,OUT045,2555.5874770144997
FDD03,OUT049,3533.2573941251885
NCH30,OUT013,1862.2567343551473
FDS60,OUT010,1137.2487846267272
FDG08,OUT046,2698.01599447782
FDX38,OUT017,951.0981148118058
FDD22,OUT017,1880.1060339985172
FDW51,OUT013,3257.806281527173
FDL09,OUT017,2667.1301202604845
FDZ60,OUT045,1801.3743549976293
NCH07,OUT046,2521.887143692249
NCQ41,OUT049,3054.0872881361215
FDW04,OUT049,2085.2322569420257
FDI08,OUT027,4967.838488697262
FDR19,OUT019,680.5211755402515
FDV13,OUT046,1493.5569626930928
FDB52,OUT017,3894.0316489478023
FDZ48,OUT027,3034.941151378474
NCO14,OUT049,925.3598862973595
FDZ50,OUT013,2879.3290789346443
FDN27,OUT019,253.71689565723022
FDQ60,OUT013,1997.6856920245448
FDR49,OUT017,934.2113601823168
DRJ35,OUT027,2341.6469966874856
DRI49,OUT017,1437.858817006828
FDB47,OUT017,3238.178243729497
FDP37,OUT010,387.6654478374421
FDR26,OUT049,2761.7128329402526
FDY31,OUT019,658.4501872395094
FDC11,OUT045,1541.8474520152217
DRP47,OUT035,3806.37532012523
NCY54,OUT018,2674.2278300081766
FDR27,OUT046,2146.632496774848
FDQ21,OUT019,336.6702633154903
NCQ29,OUT035,3969.4675963368354
FDJ02,OUT046,2351.3506231481438
FDE21,OUT018,1872.2054911761181
FDM39,OUT046,2789.8208360210374
FDZ01,OUT017,1714.6805711889374
NCB19,OUT018,1478.7300360134984
FDU03,OUT046,2839.4819669272597
FDP27,OUT049,2925.657890260647
DRF01,OUT045,2328.390265770249
FDM03,OUT049,1797.6339388471974
FDV01,OUT046,2473.6332423384843
FDS16,OUT046,2337.75960013051
FDO45,OUT035,1537.181078819273
NCX06,OUT035,2827.779445969024
FDP13,OUT046,830.2227251739231
NCR38,OUT018,3818.730439480903
FDA01,OUT013,1092.5640872612455
FDT26,OUT017,1943.2850119856455
FDD44,OUT027,5099.490442247863
FDB26,OUT013,1040.1250852184721
FDP45,OUT019,2132.250140905482
NCP55,OUT046,1078.0836951664587
FDT23,OUT017,1376.9398496809463
FDO51,OUT045,864.8856035100542
FDA44,OUT046,1088.378986572237
NCJ31,OUT018,3642.0837282200278
FDX37,OUT045,1681.906194912204
NCD18,OUT049,3509.852352208717
FDN40,OUT027,3632.2453638372367
FDL33,OUT017,3025.4614245800326
DRF48,OUT035,2934.6191280506964
FDW08,OUT035,1761.5272429902448
FDX39,OUT018,3262.6805685819822
FDB38,OUT049,2553.290878384889
FDY46,OUT018,2884.5748745913024
NCB06,OUT049,2512.481221363624
FDA34,OUT035,2713.9402040934283
FDA35,OUT045,1977.9478903217769
FDQ07,OUT035,3366.0166051929386
FDU32,OUT045,2000.9448356680361
FDU26,OUT013,1987.3904006187663
FDU13,OUT010,669.7080236591687
FDO09,OUT035,3992.872638253307
FDW03,OUT019,54.59109952540007
FDB38,OUT013,2542.0330419652296
FDL26,OUT010,787.2876816851963
NCN43,OUT045,2022.4979634934737
FDH08,OUT045,3535.6637566598906
NCC31,OUT019,825.2828796015465
FDH14,OUT035,2246.3994431258693
FDL40,OUT017,1667.4258028174172
FDD20,OUT035,2011.684811612391
NCV53,OUT035,3666.3531651966114
FDD16,OUT045,1316.0208823550645
FDP24,OUT035,1971.8742875733706
FDQ25,OUT045,2715.8287061528263
FDM38,OUT035,1027.9412917532957
