Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO54,OUT035,2181.1458284323166
FDR23,OUT035,2181.324551731477
FDM38,OUT049,2181.221653735414
FDS25,OUT013,2181.264360271431
FDZ22,OUT013,2181.2454040938424
FDZ20,OUT019,2181.012128037026
FDD45,OUT010,2180.732419164602
FDN03,OUT049,2181.565341997658
NCW30,OUT046,2181.4560127098166
FDY24,OUT027,2181.5435318815494
FDJ26,OUT019,2180.91525517575
FDM15,OUT049,2181.393880309084
NCW54,OUT027,2181.557893546802
FDA23,OUT045,2181.2116446756763
FDA39,OUT019,2180.671442521982
FDZ12,OUT017,2181.2668941376237
NCB42,OUT046,2181.2212774950285
FDL16,OUT046,2181.059260935793
FDO24,OUT019,2180.828624260701
NCP42,OUT046,2181.3466204779097
FDR19,OUT018,2181.3568656053117
DRL01,OUT045,2181.4223751189706
FDV37,OUT046,2181.3360703457174
FDI41,OUT010,2180.8445619799004
FDF58,OUT049,2181.259481839342
NCF43,OUT018,2181.38047262027
FDN02,OUT049,2181.477008612139
NCP41,OUT035,2181.23289932256
NCY17,OUT027,2181.517868037606
FDL58,OUT027,2181.9065255172563
NCA30,OUT027,2181.76291813044
FDE46,OUT018,2181.405656734158
FDY38,OUT035,2181.4059877957106
NCH29,OUT027,2181.639368161745
FDO20,OUT045,2181.433539314314
FDP44,OUT018,2181.307917354557
FDM02,OUT027,2181.616396067118
FDJ14,OUT027,2181.60819860232
FDH04,OUT010,2180.7740860486806
DRK23,OUT046,2181.4287520955954
NCW05,OUT046,2181.164859625096
FDF12,OUT049,2181.376789479175
FDL51,OUT019,2180.935830652816
FDN03,OUT018,2181.5689555390513
DRJ37,OUT049,2181.3894280077316
FDM12,OUT019,2180.8843868977065
FDA16,OUT045,2181.415906843614
NCB07,OUT017,2181.361140496991
NCI17,OUT019,2180.694972670135
FDR51,OUT046,2181.227396569578
FDJ55,OUT045,2181.4246239407735
NCZ17,OUT013,2181.1609786706795
FDU25,OUT013,2181.2108345695397
NCG18,OUT045,2181.224713791341
DRM11,OUT017,2181.4684294553267
FDH16,OUT035,2181.195517326396
FDZ04,OUT018,2181.2521211776507
NCX53,OUT035,2181.290476994065
FDX38,OUT027,2181.555795516403
FDX09,OUT046,2181.305361808443
NCW05,OUT018,2181.2954567774796
NCS41,OUT017,2181.3486364735327
FDI26,OUT046,2181.315574282341
NCZ41,OUT027,2181.6798260442065
NCK06,OUT046,2181.2325202943357
FDX23,OUT027,2181.6415658607343
NCA42,OUT046,2181.284164794715
FDC20,OUT049,2181.2412754873653
DRC49,OUT018,2181.379509970391
FDX01,OUT013,2181.3064839252224
FDC08,OUT045,2181.4025927464754
FDC02,OUT017,2181.466447759853
FDK10,OUT045,2181.3435371374617
DRC24,OUT013,2181.3658528578135
FDW16,OUT019,2180.74054990456
NCU06,OUT018,2181.5176063416457
DRA59,OUT045,2181.3259775118354
FDR24,OUT019,2180.726082595442
DRL35,OUT018,2181.2260344419105
FDA49,OUT013,2181.244157491565
NCC55,OUT046,2181.0739622572246
DRD24,OUT019,2180.8298777764935
NCE55,OUT049,2181.4121607579887
FDT33,OUT045,2181.3293080880635
NCT53,OUT013,2181.377151323196
FDS26,OUT046,2181.4353430246806
FDL22,OUT018,2181.301777044726
FDP44,OUT017,2181.208486494221
FDC52,OUT018,2181.4061417605512
FDI53,OUT010,2180.829158330462
FDZ23,OUT046,2181.3213397850486
NCT18,OUT013,2181.40439715991
FDR13,OUT046,2181.2167467422773
FDB09,OUT010,2180.810613477562
FDZ60,OUT013,2181.2646351431204
FDB11,OUT046,2181.3870695225078
FDC10,OUT018,2181.337658715549
FDW56,OUT035,2181.358798905168
FDK14,OUT027,2181.6187496139232
DRE27,OUT027,2181.6102045888483
FDA38,OUT017,2181.4496213453785
FDT11,OUT045,2181.3626520142116
FDP15,OUT035,2181.4592587006105
FDV27,OUT035,2181.192611641675
FDS36,OUT027,2181.656949603979
FDY40,OUT027,2181.5448756026776
NCF19,OUT049,2181.231634645053
FDF53,OUT045,2181.33566496175
FDS14,OUT027,2181.7345622012626
FDE56,OUT046,2181.0904376811404
FDZ19,OUT035,2181.3254186677377
FDZ46,OUT013,2181.2850020704977
FDR16,OUT046,2181.352562991651
FDG29,OUT018,2181.2144288080704
NCE30,OUT017,2181.3839972106807
FDZ40,OUT046,2181.107980032863
FDG58,OUT018,2181.3924013348646
DRH03,OUT013,2181.266748476277
FDZ47,OUT045,2181.2000660843737
FDV04,OUT018,2181.37697173978
FDZ10,OUT018,2181.356724624854
FDG46,OUT017,2181.2369252001527
NCF07,OUT045,2181.214363733632
FDY44,OUT035,2181.3739842634773
FDB21,OUT013,2181.4765151371366
FDS20,OUT035,2181.344919842374
FDS49,OUT049,2181.2670432384703
FDX55,OUT027,2181.8369787113375
NCQ02,OUT018,2181.467769089237
FDR25,OUT013,2181.515848707531
DRG39,OUT045,2181.136378985122
FDB46,OUT046,2181.356751271672
NCC30,OUT018,2181.4493240997845
FDE58,OUT035,2181.241930380259
FDC05,OUT019,2180.885736183458
FDY15,OUT046,2181.241047448219
FDG14,OUT046,2181.264807427008
FDL08,OUT049,2181.5480660062776
FDQ47,OUT013,2181.1263203698845
FDN12,OUT035,2181.217324492362
FDW10,OUT013,2181.393673176161
FDD02,OUT035,2181.2391594361698
FDX35,OUT010,2180.9716974351063
FDT35,OUT046,2181.2882187610503
DRN47,OUT019,2180.899656174328
FDB11,OUT010,2180.9751727571856
FDN20,OUT045,2181.3300835521572
FDB59,OUT035,2181.384461128981
FDJ58,OUT045,2181.313736030178
FDU60,OUT046,2181.2933829672247
FDS03,OUT049,2181.244869416665
FDU40,OUT019,2180.909012468177
DRH15,OUT049,2181.201913072771
FDD04,OUT027,2181.701694470251
FDQ01,OUT046,2181.403094386288
FDF28,OUT035,2181.2545742135367
FDD22,OUT010,2180.7691205515202
FDY19,OUT046,2181.2146196808653
FDN33,OUT035,2181.1765443754143
FDV36,OUT035,2181.260330970234
FDW01,OUT010,2180.852618350256
FDJ28,OUT049,2181.4703436734885
FDB17,OUT035,2181.3447160564097
FDM40,OUT049,2181.343895788946
FDV46,OUT045,2181.2871590655914
FDQ44,OUT049,2181.3458383191896
NCD42,OUT046,2181.0903189313754
DRH37,OUT046,2181.2906513688467
FDR10,OUT018,2181.428698286651
NCD06,OUT027,2181.5379586101494
FDI53,OUT046,2181.2576532815247
FDG16,OUT035,2181.3903000750483
DRB25,OUT046,2181.1888157721824
FDY09,OUT046,2181.3142905173236
FDX48,OUT045,2181.3011923852932
FDC03,OUT010,2180.9210478067184
FDT47,OUT035,2181.2108580267104
FDW44,OUT027,2181.7624276438223
FDT24,OUT017,2181.128923961511
FDT12,OUT019,2180.970604983337
NCS38,OUT035,2181.22016456547
FDO39,OUT035,2181.320717566693
FDA13,OUT046,2181.0731229081084
FDO48,OUT035,2181.41656254466
DRJ01,OUT017,2181.2881633571396
FDD53,OUT018,2181.214413916998
NCT05,OUT049,2181.5755184263294
FDQ51,OUT045,2181.1302873831064
FDU60,OUT013,2181.378854412667
FDC59,OUT046,2181.1194939423203
FDP36,OUT035,2181.1188218926727
NCM19,OUT017,2181.2296017369467
FDL16,OUT035,2181.0832262950535
FDE50,OUT018,2181.467458345083
NCR18,OUT013,2181.1878989654965
NCD30,OUT035,2181.213074478876
FDH31,OUT013,2181.279688587004
FDD56,OUT019,2180.841411614102
FDC47,OUT049,2181.5030000395805
FDZ21,OUT045,2181.20451762932
FDM01,OUT049,2181.3002427821993
FDF24,OUT013,2181.249800081187
FDW23,OUT017,2181.099318516544
FDY52,OUT018,2181.2608016548347
DRH37,OUT027,2181.7483053220144
DRO47,OUT027,2181.645020972751
FDR25,OUT049,2181.557445031529
FDQ24,OUT027,2181.8834197975652
DRJ51,OUT018,2181.5162847373144
NCU06,OUT035,2181.417482446776
NCV18,OUT018,2181.265258384482
NCC06,OUT027,2181.6935242280756
FDZ01,OUT018,2181.3313437014435
FDT14,OUT017,2181.2201751948096
FDD11,OUT019,2181.010042449986
FDN09,OUT017,2181.4519667549907
NCO18,OUT010,2180.914067229151
FDZ50,OUT045,2181.3393785261974
FDS44,OUT013,2181.4694325994997
FDI36,OUT045,2181.367627047715
FDA26,OUT010,2180.9564405793913
NCY53,OUT049,2181.327735817366
FDF32,OUT049,2181.467961849724
FDF59,OUT010,2180.805837754554
FDB20,OUT046,2181.14286868508
DRH11,OUT035,2181.1316693407953
FDT03,OUT049,2181.4629032922203
NCH06,OUT035,2181.4418414315055
FDR55,OUT049,2181.4299221395377
FDI10,OUT035,2181.319957445184
FDZ12,OUT045,2181.262218645944
FDM12,OUT049,2181.4483951255284
DRB25,OUT045,2181.2165261732307
NCS41,OUT013,2181.4062790234807
NCT53,OUT049,2181.4136956195807
NCD55,OUT013,2181.1792161427893
FDY08,OUT049,2181.341504807816
NCP55,OUT049,2181.2458125934186
FDA33,OUT013,2181.354575009138
FDQ33,OUT013,2181.3387464782995
FDE45,OUT027,2181.7754990001017
FDT26,OUT013,2181.299912082418
NCV53,OUT049,2181.5481301505297
FDK60,OUT027,2181.6242622047366
NCJ29,OUT046,2181.1598030127516
FDI15,OUT045,2181.4551670836627
FDX21,OUT013,2181.277749889706
FDV49,OUT019,2181.030733389259
DRO59,OUT046,2181.143379783253
FDZ14,OUT045,2181.2477968294234
FDP32,OUT027,2181.673082297393
FDC33,OUT017,2181.3671223216265
FDT14,OUT010,2180.769934334344
NCN54,OUT027,2181.6143200274946
FDR57,OUT027,2181.7404418125493
DRK12,OUT046,2181.073566780107
FDX52,OUT049,2181.468393620124
FDX08,OUT010,2180.917670216562
FDP10,OUT010,2180.7437021275177
NCP50,OUT045,2181.183721638834
NCL06,OUT013,2181.5279918837473
FDP25,OUT013,2181.4763424746457
FDE53,OUT013,2181.285061931139
FDL27,OUT017,2181.166245056348
FDC35,OUT049,2181.4661561107864
DRJ47,OUT010,2180.8936126456388
FDD16,OUT018,2181.2760717224605
NCN42,OUT049,2181.3975626387687
FDC38,OUT027,2181.674008005961
NCO07,OUT045,2181.407138873184
FDQ20,OUT049,2181.2140951197293
FDI32,OUT046,2181.1675577472006
FDN20,OUT010,2180.9010525476133
DRJ51,OUT027,2181.8438307316605
FDU08,OUT045,2181.212804406736
DRN37,OUT019,2180.8354335715917
FDD05,OUT010,2180.825712635157
FDW15,OUT046,2181.2615671458843
FDI52,OUT046,2181.206554238406
DRM11,OUT049,2181.5705583150802
NCO06,OUT045,2181.0804671610936
FDU38,OUT049,2181.4489588114116
FDU59,OUT018,2181.399523051464
FDJ10,OUT046,2181.222876711779
FDM13,OUT049,2181.359690260682
NCJ30,OUT019,2180.84454434935
FDM45,OUT018,2181.3363138549685
FDP36,OUT045,2181.115295117373
NCD30,OUT010,2180.780260396832
FDN48,OUT017,2181.19516764318
FDY32,OUT049,2181.3867541291393
FDU47,OUT046,2181.232334002049
FDF17,OUT019,2180.9143141444724
FDP34,OUT017,2181.2777704126993
FDA47,OUT049,2181.394472139595
DRD27,OUT027,2181.6468702871457
FDW38,OUT045,2181.107739003174
FDZ15,OUT019,2180.796871128796
FDZ03,OUT027,2181.776835421549
NCN19,OUT049,2181.46737963112
FDG02,OUT035,2181.3704907578112
FDS31,OUT035,2181.3478108226186
FDW43,OUT019,2180.9742102680975
FDZ47,OUT010,2180.758075720602
FDO57,OUT017,2181.2929234437797
NCL07,OUT013,2181.1758103660936
NCV42,OUT013,2181.293933310328
FDP40,OUT017,2181.235339575342
FDP48,OUT019,2180.891270667944
FDH21,OUT017,2181.315192506654
NCP02,OUT049,2181.2445040160546
FDK24,OUT049,2181.208612171615
FDC41,OUT045,2181.148808996649
FDF08,OUT017,2181.1825539006663
FDO49,OUT017,2181.1359410739506
FDS56,OUT027,2181.9100516298317
FDX46,OUT018,2181.2442725182914
FDQ07,OUT013,2181.4583576391988
FDC32,OUT010,2180.7353728857233
FDT21,OUT019,2181.0081307413875
FDG58,OUT045,2181.2900898637386
FDW14,OUT049,2181.2896639263818
DRA12,OUT027,2181.70998195545
FDV27,OUT013,2181.254780308455
DRD25,OUT013,2181.282499877104
DRF48,OUT027,2181.7833077146747
FDX24,OUT017,2181.208870856883
DRJ51,OUT046,2181.385779616132
FDE45,OUT045,2181.3449146051894
FDE14,OUT046,2181.1902172737396
FDG53,OUT045,2181.274135454314
FDT08,OUT046,2181.263708756891
DRC27,OUT027,2181.8814523508877
FDG20,OUT035,2181.314037385462
FDC21,OUT046,2181.1985925253384
FDV31,OUT018,2181.4223131105778
FDB58,OUT045,2181.288760358408
FDV23,OUT046,2181.206699377267
FDA25,OUT019,2180.743161461844
FDC15,OUT046,2181.2413358936074
FDU47,OUT049,2181.354151246407
FDE23,OUT013,2181.1839189574107
FDS08,OUT013,2181.3957820141736
FDW03,OUT027,2181.6559494340468
FDJ60,OUT018,2181.4125791074716
FDM34,OUT017,2181.2529883990874
FDW33,OUT013,2181.265171393325
FDZ40,OUT013,2181.1982335830844
FDE33,OUT018,2181.2798412524735
NCC06,OUT010,2180.8303085147263
FDU11,OUT046,2181.202076598068
FDL44,OUT017,2181.325219497202
NCZ29,OUT017,2181.248300717525
FDG28,OUT010,2181.0241328864154
FDL12,OUT018,2181.223532686578
FDD52,OUT017,2181.1847015391277
FDO15,OUT013,2181.2371655913494
NCN29,OUT027,2181.5688066347457
FDW36,OUT013,2181.281439304236
FDB21,OUT046,2181.3844189218908
FDZ28,OUT013,2181.317900295936
FDY10,OUT035,2181.234415835909
DRG39,OUT017,2181.134847688577
FDN28,OUT013,2181.2810385978314
FDV15,OUT035,2181.188682654466
DRI13,OUT035,2181.413067439092
FDH20,OUT046,2181.183689537897
FDY51,OUT013,2181.459954200982
FDE16,OUT013,2181.4556843755204
FDX40,OUT018,2181.19333197962
FDC48,OUT018,2181.2899538093084
FDS14,OUT046,2181.275080425205
FDX56,OUT017,2181.38223585619
FDI10,OUT046,2181.2917053729316
FDI14,OUT013,2181.3287681808765
DRM48,OUT013,2181.1461041850844
NCH07,OUT027,2181.725398354988
FDY26,OUT013,2181.45927675392
FDD02,OUT027,2181.672537096718
FDM12,OUT046,2181.3222657002175
DRF01,OUT010,2180.78567615242
FDV36,OUT046,2181.233567459636
DRI59,OUT013,2181.4773013018944
FDV03,OUT018,2181.402705476343
FDO39,OUT017,2181.3220015094876
NCB07,OUT018,2181.465027178674
FDH38,OUT027,2181.679368784477
FDZ13,OUT035,2181.095660609186
NCZ30,OUT046,2181.2266823595824
NCA06,OUT035,2181.0755714035095
FDB04,OUT049,2181.283616171394
FDN50,OUT013,2181.2661600299552
NCG06,OUT049,2181.574295973209
NCY17,OUT018,2181.187150961697
FDC23,OUT046,2181.3223490351074
FDK33,OUT049,2181.506269072134
FDR03,OUT049,2181.5003176172245
FDZ07,OUT045,2181.1359717248324
FDO38,OUT013,2181.228391066135
FDS59,OUT046,2181.1980356227514
DRM11,OUT019,2181.0042671063393
FDX52,OUT027,2181.799410547164
DRJ35,OUT018,2181.2457995008576
NCP53,OUT046,2181.417945362139
FDW15,OUT019,2180.8263453188097
DRI47,OUT045,2181.2908278621017
DRZ11,OUT035,2181.2293405412615
FDS02,OUT013,2181.401034516032
DRD49,OUT018,2181.5045593085406
FDW38,OUT049,2181.2043522575
FDR21,OUT019,2180.868308185689
FDE40,OUT013,2181.1961514381665
FDI02,OUT045,2181.208528647833
FDQ04,OUT045,2181.098810816559
FDY14,OUT017,2181.476803195803
NCT54,OUT046,2181.1563997438925
DRD25,OUT017,2181.2208462374306
DRE01,OUT045,2181.4090936050334
FDJ12,OUT010,2180.9588115594215
NCZ05,OUT049,2181.3132226515704
DRB25,OUT019,2180.752690128565
NCC31,OUT045,2181.313400337834
FDM16,OUT045,2181.174509641499
DRG11,OUT049,2181.30910557619
FDV24,OUT027,2181.705815392376
FDV43,OUT046,2181.0831347210033
FDG05,OUT018,2181.3915302637624
FDV23,OUT010,2180.8066461088165
FDI58,OUT018,2181.29242436367
FDQ11,OUT017,2181.465415942547
FDC05,OUT027,2181.7876553460565
FDF40,OUT013,2181.522877293835
FDU02,OUT018,2181.507260413497
FDT32,OUT013,2181.408851721224
NCF06,OUT017,2181.484620402983
FDT46,OUT013,2181.1965428598323
FDR58,OUT010,2180.7631139313753
FDY04,OUT046,2181.2878664902537
FDT58,OUT045,2181.3096243423097
FDE46,OUT049,2181.405510153364
DRH11,OUT017,2181.1297217700258
DRI51,OUT046,2181.302389020385
FDC35,OUT017,2181.3624791817074
FDP45,OUT035,2181.4674744311283
FDC45,OUT017,2181.2996132666917
FDU01,OUT045,2181.3601509898554
FDJ53,OUT010,2180.7970950267727
FDJ46,OUT017,2181.332974678504
FDX07,OUT013,2181.4192343131226
NCI30,OUT049,2181.551089646841
FDE47,OUT027,2181.6842900226197
FDV48,OUT045,2181.1741935404066
FDN16,OUT019,2180.7459963957626
FDM52,OUT013,2181.3541264515666
FDA32,OUT027,2181.8408094395627
FDH05,OUT017,2181.415035427586
FDW25,OUT010,2180.7580706978206
FDQ09,OUT046,2181.2035689093427
NCM17,OUT010,2180.6731871759075
DRM59,OUT046,2181.2860654087826
FDV47,OUT027,2181.613342583085
DRE15,OUT035,2181.17703494514
FDS25,OUT010,2180.7428007281496
NCZ05,OUT018,2181.316803837392
NCV05,OUT019,2180.8490850080875
DRM37,OUT046,2181.3283201073145
FDV58,OUT027,2181.7756488353557
FDN22,OUT027,2181.871924981383
NCO06,OUT049,2181.1805425356797
FDT56,OUT019,2180.6472565306412
FDM02,OUT013,2181.244005508678
FDA09,OUT046,2181.2860834849475
NCC06,OUT035,2181.2606741391064
NCL54,OUT049,2181.425218709335
NCB55,OUT017,2181.109453289779
FDB12,OUT017,2181.2018476608046
NCA54,OUT049,2181.443667177336
NCS38,OUT049,2181.323479123896
FDC02,OUT049,2181.56725239616
FDK44,OUT019,2180.8322145120515
FDE16,OUT035,2181.39417860389
NCS05,OUT035,2181.27214092851
FDZ59,OUT045,2181.3040043674455
FDI20,OUT017,2181.399648232694
FDQ14,OUT046,2181.2630940842732
FDF53,OUT017,2181.333923739116
FDW25,OUT017,2181.188979859829
NCQ43,OUT010,2180.7559328039197
FDX52,OUT013,2181.4254072769554
FDE28,OUT045,2181.3971843303893
FDN15,OUT017,2181.2833214919233
FDO28,OUT017,2181.23510356996
FDQ33,OUT045,2181.282119979633
FDM22,OUT010,2180.7015544357587
FDJ03,OUT017,2181.118303778636
FDI16,OUT045,2181.107673547028
FDI09,OUT027,2181.8495795385547
FDX55,OUT013,2181.463619914997
FDS23,OUT027,2181.660795150999
DRC12,OUT045,2181.3650150908516
FDH41,OUT049,2181.490036461813
FDN01,OUT013,2181.387547202705
FDV55,OUT045,2181.2806667821537
NCJ19,OUT013,2181.1783249868163
NCY29,OUT010,2180.6867871941818
FDP03,OUT018,2181.345999693884
FDZ52,OUT045,2181.212314561467
FDH31,OUT010,2180.795731865151
FDQ19,OUT018,2181.555819314753
FDS15,OUT035,2181.2113082452574
FDN32,OUT017,2181.356483377566
FDH32,OUT049,2181.299184688353
FDF33,OUT017,2181.234244188012
FDJ22,OUT046,2181.331050364455
FDG56,OUT010,2180.7003396509963
FDC05,OUT046,2181.3264523243947
FDK09,OUT013,2181.4685962654107
NCV29,OUT045,2181.3446525244617
NCC43,OUT019,2180.9744271499026
NCA42,OUT049,2181.4094880694656
FDC10,OUT046,2181.20647494148
FDC16,OUT013,2181.2590898551002
NCL17,OUT013,2181.3325439078117
FDA51,OUT035,2181.1994808682216
FDW01,OUT017,2181.2923101928645
NCF30,OUT045,2181.233124295627
FDN49,OUT013,2181.1522715795327
FDY20,OUT045,2181.1837236154424
FDC15,OUT045,2181.265018964323
FDY24,OUT046,2181.080793078143
NCG43,OUT017,2181.1948749482344
FDA48,OUT013,2181.4544025917326
NCF55,OUT017,2181.114080561449
FDL38,OUT049,2181.302949967467
NCQ29,OUT018,2181.557574464641
FDC34,OUT017,2181.266832934186
FDP36,OUT027,2181.559664233651
FDN50,OUT010,2180.7799064549026
FDO23,OUT049,2181.271388337367
FDT56,OUT013,2181.1821764361875
FDT13,OUT027,2181.7966952896704
FDZ03,OUT013,2181.406749783041
FDQ03,OUT010,2180.9825838065617
FDU44,OUT045,2181.309064418802
FDD03,OUT049,2181.5167632303637
NCH30,OUT013,2181.2858587942046
FDS60,OUT010,2180.9134694232775
FDG08,OUT046,2181.266636640446
FDX38,OUT017,2181.1238603046204
FDD22,OUT017,2181.217394384651
FDW51,OUT013,2181.441355834672
FDL09,OUT017,2181.301193419955
FDZ60,OUT045,2181.2023722653607
NCH07,OUT046,2181.267670623881
NCQ41,OUT049,2181.4785876631868
FDW04,OUT049,2181.353478441208
FDI08,OUT027,2181.882367881576
FDR19,OUT019,2180.7691053045523
FDV13,OUT046,2181.166461892762
FDB52,OUT017,2181.4744021174324
FDZ48,OUT027,2181.652767965054
NCO14,OUT049,2181.225848571153
FDZ50,OUT013,2181.40160701663
FDN27,OUT019,2180.7818263319373
FDQ60,OUT013,2181.289155093635
FDR49,OUT017,2181.094561733452
DRJ35,OUT027,2181.5801682082792
DRI49,OUT017,2181.1403507609352
FDB47,OUT017,2181.3851668141047
FDP37,OUT010,2180.770267033132
FDR26,OUT049,2181.437310701866
FDY31,OUT019,2180.8272115530567
FDC11,OUT045,2181.1652217664628
DRP47,OUT035,2181.429479299833
NCY54,OUT018,2181.3909839242256
FDR27,OUT046,2181.2226283380783
FDQ21,OUT019,2180.802080059333
NCQ29,OUT035,2181.4612850962035
FDJ02,OUT046,2181.2674865498648
FDE21,OUT018,2181.34327733965
FDM39,OUT046,2181.3107970559
FDZ01,OUT017,2181.225178386698
NCB19,OUT018,2181.2769405210556
FDU03,OUT046,2181.305249750417
FDP27,OUT049,2181.4336416645338
DRF01,OUT045,2181.24752948505
FDM03,OUT049,2181.3002535496134
FDV01,OUT046,2181.2643132790204
FDS16,OUT046,2181.253977938147
FDO45,OUT035,2181.1957520059764
NCX06,OUT035,2181.353783750876
FDP13,OUT046,2181.056805375498
NCR38,OUT018,2181.544465470161
FDA01,OUT013,2181.1993828943846
FDT26,OUT017,2181.2343181230185
FDD44,OUT027,2181.8942161430787
FDB26,OUT013,2181.2001231126587
FDP45,OUT019,2181.006849739038
NCP55,OUT046,2181.122627161702
FDT23,OUT017,2181.16585120185
FDO51,OUT045,2181.1156611109914
FDA44,OUT046,2181.111290724257
NCJ31,OUT018,2181.5030281505874
FDX37,OUT045,2181.205204317227
NCD18,OUT049,2181.5215906134554
FDN40,OUT027,2181.719714604656
FDL33,OUT017,2181.3516514911853
DRF48,OUT035,2181.35554030303
FDW08,OUT035,2181.189118236152
FDX39,OUT018,2181.498370906879
FDB38,OUT049,2181.4185828763016
FDY46,OUT018,2181.4545540863505
NCB06,OUT049,2181.3962705012323
FDA34,OUT035,2181.340676934793
FDA35,OUT045,2181.2426789404017
FDQ07,OUT035,2181.3955195961275
FDU32,OUT045,2181.2537107681546
FDU26,OUT013,2181.3078531324536
FDU13,OUT010,2180.7811457693438
FDO09,OUT035,2181.4577512564333
FDW03,OUT019,2180.7663176765013
FDB38,OUT013,2181.3774671083997
FDL26,OUT010,2180.852066097617
NCN43,OUT045,2181.2619829204896
FDH08,OUT045,2181.436287758444
NCC31,OUT019,2180.8591609753025
FDH14,OUT035,2181.2763014340317
FDL40,OUT017,2181.2193473752914
FDD20,OUT035,2181.256555176654
NCV53,OUT035,2181.4512161371363
FDD16,OUT045,2181.1702630173527
FDP24,OUT035,2181.2332994224234
FDQ25,OUT045,2181.3368766424783
FDM38,OUT035,2181.1196610714983
NCT18,OUT010,2180.8997260382744
FDM34,OUT049,2181.357918077962
DRH37,OUT010,2180.8869135969426
NCE07,OUT013,2181.353353103587
